Model,Year,Month,Precip_mm
NorESM2-MM,2011,7,35.211222315577
NorESM2-MM,2011,8,239.4856881747105
NorESM2-MM,2011,8,899.9313275191018
NorESM2-MM,2011,8,371.2054436963856
NorESM2-MM,2011,8,27.335093513354774
NorESM2-MM,2011,8,5.372025112306783
NorESM2-MM,2011,8,11.197000314780947
NorESM2-MM,2011,8,0.3062556770837065
NorESM2-MM,2011,8,170.57505055430107
NorESM2-MM,2011,8,653.7070646448121
NorESM2-MM,2011,8,718.0594820566029
NorESM2-MM,2011,8,167.64830326402964
NorESM2-MM,2011,8,1.8978792834180929E-4
NorESM2-MM,2011,8,23.03033765886225
NorESM2-MM,2011,8,22.556714291223646
NorESM2-MM,2011,8,1.7970512588490914
NorESM2-MM,2011,8,0.0
NorESM2-MM,2011,8,0.12611826256801417
NorESM2-MM,2011,8,102.91265601007923
NorESM2-MM,2011,8,18.168820168614534
NorESM2-MM,2011,8,25.073604309423946
NorESM2-MM,2011,8,9.122210176167329
NorESM2-MM,2011,8,0.12554217323804057
NorESM2-MM,2011,8,0.0
NorESM2-MM,2011,8,2.5855264669360896
NorESM2-MM,2011,8,1.7671209037865931
NorESM2-MM,2011,8,20.517435531120125
NorESM2-MM,2011,8,261.7181391483675
NorESM2-MM,2011,8,683.3795975206858
NorESM2-MM,2011,8,459.12995979724957
NorESM2-MM,2011,8,103.81361182270905
NorESM2-MM,2011,8,0.7527067430692681
NorESM2-MM,2011,9,0.30962711047999836
NorESM2-MM,2011,9,14.998923877474377
NorESM2-MM,2011,9,46.85536554880255
NorESM2-MM,2011,9,301.2566039223856
NorESM2-MM,2011,9,51.45026295711737
NorESM2-MM,2011,9,175.08294374887146
NorESM2-MM,2011,9,9.264684004713995
NorESM2-MM,2011,9,80.58673804661362
NorESM2-MM,2011,9,833.7768864768193
NorESM2-MM,2011,9,355.35614849551297
NorESM2-MM,2011,9,122.3604230634386
NorESM2-MM,2011,9,288.08277616459617
NorESM2-MM,2011,9,187.3938896803786
NorESM2-MM,2011,9,2.9017513573725835
NorESM2-MM,2011,9,2.3229244618024487
NorESM2-MM,2011,9,3.9670492070871246
NorESM2-MM,2011,9,96.76556742334681
NorESM2-MM,2011,9,55.31216869844961
NorESM2-MM,2011,9,8.03033764917971
NorESM2-MM,2011,9,0.03636726345557853
NorESM2-MM,2011,9,0.0010838002202703152
NorESM2-MM,2011,9,1.5941306505353352
NorESM2-MM,2011,9,333.0095646868084
NorESM2-MM,2011,9,173.20154455885358
NorESM2-MM,2011,9,148.15025869502927
NorESM2-MM,2011,9,12.762497687485027
NorESM2-MM,2011,9,6.19074841077313
NorESM2-MM,2011,9,0.5658573986658517
NorESM2-MM,2011,9,0.534288826244415
NorESM2-MM,2011,9,4.1154040298603376E-4
NorESM2-MM,2011,10,0.0012030307043627566
NorESM2-MM,2011,10,0.0014322809664824364
NorESM2-MM,2011,10,0.0010259706105194876
NorESM2-MM,2011,10,0.0021584270858748082
NorESM2-MM,2011,10,0.00427781361949978
NorESM2-MM,2011,10,0.5422306725228476
NorESM2-MM,2011,10,0.004517715493300117
NorESM2-MM,2011,10,0.004031319766248141
NorESM2-MM,2011,10,0.07758861932943328
NorESM2-MM,2011,10,0.04580501491728908
NorESM2-MM,2011,10,0.046432784875380745
NorESM2-MM,2011,10,0.30484781769663716
NorESM2-MM,2011,10,0.24015344730520516
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.19766854213621324
NorESM2-MM,2011,10,0.20633957242492623
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,9.223443319294981
NorESM2-MM,2011,10,3.5882946836896337
NorESM2-MM,2011,10,3.3894623606260748
NorESM2-MM,2011,10,30.215425494110455
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,10,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,2.0932274103305205E-4
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,4.4517750999628446E-4
NorESM2-MM,2011,11,5.615684271153541E-4
NorESM2-MM,2011,11,8.865502603138974E-6
NorESM2-MM,2011,11,7.132781567433168E-6
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,20.91601249245309
NorESM2-MM,2011,11,23.917189709415297
NorESM2-MM,2011,11,0.3368767154528753
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,11,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,56.97269821392696
NorESM2-MM,2011,12,47.441007203459534
NorESM2-MM,2011,12,0.09043733775921163
NorESM2-MM,2011,12,0.003896078438985081
NorESM2-MM,2011,12,46.13307334370789
NorESM2-MM,2011,12,19.50004154630923
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,18.513066237779324
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2011,12,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.002625960741887868
NorESM2-MM,2012,1,0.016954203207424516
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,15.291035099611117
NorESM2-MM,2012,1,66.17367269186651
NorESM2-MM,2012,1,32.89334996625239
NorESM2-MM,2012,1,140.7565519613566
NorESM2-MM,2012,1,102.6029324953958
NorESM2-MM,2012,1,12.696304964592144
NorESM2-MM,2012,1,1.4044032804859172
NorESM2-MM,2012,1,0.012887170487490836
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.6626406280100632
NorESM2-MM,2012,1,16.84447377938621
NorESM2-MM,2012,1,18.392488460978047
NorESM2-MM,2012,1,0.004887021775298808
NorESM2-MM,2012,1,0.8128072377704935
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,21.81942707595059
NorESM2-MM,2012,1,0.2871977641649374
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,1,1.036997139350988
NorESM2-MM,2012,1,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0623297471951832
NorESM2-MM,2012,2,0.047740369641876605
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.0
NorESM2-MM,2012,2,0.034489071317371
NorESM2-MM,2012,2,0.04650827961629607
NorESM2-MM,2012,3,0.024227198511553964
NorESM2-MM,2012,3,3.80312953376895
NorESM2-MM,2012,3,0.0026635424589108313
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,1.829278158310191E-4
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0011494833600922518
NorESM2-MM,2012,3,0.7187464466276301
NorESM2-MM,2012,3,0.02607912684254788
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,1.5823810398155334
NorESM2-MM,2012,3,0.006470479736232859
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,0.0
NorESM2-MM,2012,3,6.771554078523373E-5
NorESM2-MM,2012,3,0.1226198169140834
NorESM2-MM,2012,3,0.008276714448497959
NorESM2-MM,2012,4,0.933046067556399
NorESM2-MM,2012,4,0.09930255799334706
NorESM2-MM,2012,4,3.8159528023215263
NorESM2-MM,2012,4,4.966336618420838
NorESM2-MM,2012,4,8.291380670223242
NorESM2-MM,2012,4,6.139495833442588
NorESM2-MM,2012,4,0.11584568777425877
NorESM2-MM,2012,4,0.10843985331858441
NorESM2-MM,2012,4,0.12289822122844024
NorESM2-MM,2012,4,0.7067328466661231
NorESM2-MM,2012,4,0.751158185791361
NorESM2-MM,2012,4,1.6212037428074086
NorESM2-MM,2012,4,2.267286336596079
NorESM2-MM,2012,4,0.6093470207774702
NorESM2-MM,2012,4,0.9250777662767053
NorESM2-MM,2012,4,1.6216691339340477
NorESM2-MM,2012,4,0.2316743460070934
NorESM2-MM,2012,4,0.6224939563297116
NorESM2-MM,2012,4,0.0
NorESM2-MM,2012,4,0.0
NorESM2-MM,2012,4,9.804177775842845
NorESM2-MM,2012,4,3.458524021023062
NorESM2-MM,2012,4,3.2542767090936784
NorESM2-MM,2012,4,1.72816438985233E-4
NorESM2-MM,2012,4,8.624490813585129E-5
NorESM2-MM,2012,4,0.0
NorESM2-MM,2012,4,0.012620526065519354
NorESM2-MM,2012,4,0.2689981008596124
NorESM2-MM,2012,4,1.3754044380147275E-4
NorESM2-MM,2012,4,8.298308485787713E-4
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,6.868503632701829
NorESM2-MM,2012,5,20.410522537395067
NorESM2-MM,2012,5,0.3194305510388651
NorESM2-MM,2012,5,0.04372041179104781
NorESM2-MM,2012,5,0.005702770062305465
NorESM2-MM,2012,5,0.008967674206866854
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,3.2744597867586416
NorESM2-MM,2012,5,8.062291125131656
NorESM2-MM,2012,5,2.30552410910631
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,9.727000948059914E-4
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,10.526056539619626
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.09385475076949534
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.0031363151337576536
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.0
NorESM2-MM,2012,5,0.02575061835033678
NorESM2-MM,2012,5,7.264473437943868
NorESM2-MM,2012,5,2.7410406817351536
NorESM2-MM,2012,5,0.002647398790711488
NorESM2-MM,2012,5,0.02040047608377824
NorESM2-MM,2012,5,0.003780916586056247
NorESM2-MM,2012,6,6.151218792434715E-4
NorESM2-MM,2012,6,2.6603645011755015E-4
NorESM2-MM,2012,6,4.927566613274086
NorESM2-MM,2012,6,68.96600515599047
NorESM2-MM,2012,6,106.0374928800234
NorESM2-MM,2012,6,210.39529548049248
NorESM2-MM,2012,6,9.112818304142666
NorESM2-MM,2012,6,13.541712814694248
NorESM2-MM,2012,6,6.666660697921786
NorESM2-MM,2012,6,1.2303680731996152
NorESM2-MM,2012,6,0.009025302525753056
NorESM2-MM,2012,6,0.0
NorESM2-MM,2012,6,0.13702492712164252
NorESM2-MM,2012,6,0.7204787345724083
NorESM2-MM,2012,6,1.5350959819059757
NorESM2-MM,2012,6,3.167597632840583
NorESM2-MM,2012,6,0.30915045742428504
NorESM2-MM,2012,6,4.870408858386085
NorESM2-MM,2012,6,5.529320672786769
NorESM2-MM,2012,6,0.0020941111739558337
NorESM2-MM,2012,6,14.521170340205455
NorESM2-MM,2012,6,41.90804557781245
NorESM2-MM,2012,6,1.7248849899524994
NorESM2-MM,2012,6,0.7020853413844718
NorESM2-MM,2012,6,6.831273619463115
NorESM2-MM,2012,6,0.21887405533007065
NorESM2-MM,2012,6,3.2561016124542874
NorESM2-MM,2012,6,134.6651804349704
NorESM2-MM,2012,6,29.17378057293552
NorESM2-MM,2012,6,22.114991630193913
NorESM2-MM,2012,7,68.17009039933208
NorESM2-MM,2012,7,92.60323491612826
NorESM2-MM,2012,7,52.86992262532813
NorESM2-MM,2012,7,237.97426869454532
NorESM2-MM,2012,7,39.51265596814984
NorESM2-MM,2012,7,46.26289613620126
NorESM2-MM,2012,7,187.00766662818825
NorESM2-MM,2012,7,63.92070654993761
NorESM2-MM,2012,7,206.15345523984678
NorESM2-MM,2012,7,0.2641971044329069
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,3.491923546933838E-4
NorESM2-MM,2012,7,40.58195334526031
NorESM2-MM,2012,7,21.981818843861124
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,4.326282443771805
NorESM2-MM,2012,7,10.100574203326522
NorESM2-MM,2012,7,88.21015282795862
NorESM2-MM,2012,7,11.585188553326235
NorESM2-MM,2012,7,177.306229242499
NorESM2-MM,2012,7,376.18601450001495
NorESM2-MM,2012,7,438.4185008038926
NorESM2-MM,2012,7,31.20620810032584
NorESM2-MM,2012,7,2.1807248228609253
NorESM2-MM,2012,7,0.0
NorESM2-MM,2012,7,16.028088604129437
NorESM2-MM,2012,8,0.03577075843265826
NorESM2-MM,2012,8,6.749968680831562
NorESM2-MM,2012,8,29.367674959884894
NorESM2-MM,2012,8,3.2059903858228407
NorESM2-MM,2012,8,0.0
NorESM2-MM,2012,8,0.0
NorESM2-MM,2012,8,0.0
NorESM2-MM,2012,8,0.17051055408757138
NorESM2-MM,2012,8,45.133128400048335
NorESM2-MM,2012,8,0.0015727048137736245
NorESM2-MM,2012,8,422.1457058281127
NorESM2-MM,2012,8,16.701789368522395
NorESM2-MM,2012,8,18.12112674703395
NorESM2-MM,2012,8,152.0297285344926
NorESM2-MM,2012,8,715.3174382511941
NorESM2-MM,2012,8,1028.5142769257277
NorESM2-MM,2012,8,1409.0650384803835
NorESM2-MM,2012,8,487.45614730960233
NorESM2-MM,2012,8,96.00004926343567
NorESM2-MM,2012,8,83.92088805604307
NorESM2-MM,2012,8,324.0626928499498
NorESM2-MM,2012,8,200.4059096767983
NorESM2-MM,2012,8,9.375171295843577
NorESM2-MM,2012,8,113.78742695960815
NorESM2-MM,2012,8,124.77765696036455
NorESM2-MM,2012,8,9.588965458824152
NorESM2-MM,2012,8,38.119894005392574
NorESM2-MM,2012,8,25.957710088171503
NorESM2-MM,2012,8,63.07686557638594
NorESM2-MM,2012,8,46.2128904495437
NorESM2-MM,2012,8,36.4756949845695
NorESM2-MM,2012,9,30.51077919445337
NorESM2-MM,2012,9,4.815847183245289
NorESM2-MM,2012,9,152.409569664729
NorESM2-MM,2012,9,1.9809798960136906
NorESM2-MM,2012,9,0.02843278220860275
NorESM2-MM,2012,9,0.5244917316519252
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.39000634076109214
NorESM2-MM,2012,9,0.03116159490663808
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.017063909932648298
NorESM2-MM,2012,9,0.08813555023838919
NorESM2-MM,2012,9,0.35289728672888737
NorESM2-MM,2012,9,0.28204726985514145
NorESM2-MM,2012,9,0.17409709903869505
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,6.5051248888837606E-6
NorESM2-MM,2012,9,0.0497536610510578
NorESM2-MM,2012,9,2.56732092708044
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,9,0.0
NorESM2-MM,2012,10,0.04245488141882214
NorESM2-MM,2012,10,3.76707909156152
NorESM2-MM,2012,10,0.14484948012812124
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.02069698740616821
NorESM2-MM,2012,10,0.13354203238660767
NorESM2-MM,2012,10,0.5449878764068363
NorESM2-MM,2012,10,1.6405740726430968
NorESM2-MM,2012,10,1.3221237291476638E-4
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.00177007461923134
NorESM2-MM,2012,10,0.0811903992652463
NorESM2-MM,2012,10,3.4773099141956374
NorESM2-MM,2012,10,0.1137964390231307
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.003997550362857221
NorESM2-MM,2012,10,0.0035937135829281273
NorESM2-MM,2012,10,4.1608576548077853E-5
NorESM2-MM,2012,10,0.0160168297748074
NorESM2-MM,2012,10,7.445953523293074E-4
NorESM2-MM,2012,10,1.1976698176703082E-4
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.005781961066452862
NorESM2-MM,2012,10,0.0013915688644797657
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,10,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.009234870935928428
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,5.967185027430023E-6
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.014507311649405549
NorESM2-MM,2012,11,6.217560539057802E-4
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0
NorESM2-MM,2012,11,0.0018451670554238055
NorESM2-MM,2012,11,0.05004021843699552
NorESM2-MM,2012,11,0.637062651319704
NorESM2-MM,2012,11,6.03403928188611
NorESM2-MM,2012,11,0.2940089374635183
NorESM2-MM,2012,11,0.018354891089100538
NorESM2-MM,2012,11,45.043066926791646
NorESM2-MM,2012,11,10.369086288659009
NorESM2-MM,2012,11,9.457594815935735
NorESM2-MM,2012,11,0.02247998184426
NorESM2-MM,2012,11,28.933358860169218
NorESM2-MM,2012,12,16.166299282314824
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,1.0969324159592524E-4
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0031884752756410977
NorESM2-MM,2012,12,11.73648927011991
NorESM2-MM,2012,12,3.803469516011671
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.04159199329304268
NorESM2-MM,2012,12,0.025581198403585127
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.07876822883562079
NorESM2-MM,2012,12,47.6759670171551
NorESM2-MM,2012,12,0.0409710024885714
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,0.0
NorESM2-MM,2012,12,3.403753968280746
NorESM2-MM,2012,12,1.6802019407005973
NorESM2-MM,2012,12,57.230486460990825
NorESM2-MM,2012,12,15.900628060146149
NorESM2-MM,2012,12,13.693366377208237
NorESM2-MM,2012,12,4.884411697539424
NorESM2-MM,2012,12,4.884411697539424
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.038287579329882915
NorESM2-MM,2013,1,0.018480427686770086
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.041149588810979514
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.025716507543864776
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.04248167028809335
NorESM2-MM,2013,1,0.13478964178934882
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.040494010060647005
NorESM2-MM,2013,1,0.03257666306003057
NorESM2-MM,2013,1,0.007764809363100624
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,1,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.007081163121407373
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,1.1536665399763326
NorESM2-MM,2013,2,4.140257277887703E-5
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,2.167738744256502
NorESM2-MM,2013,2,0.02783959339182457
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,2,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.0
NorESM2-MM,2013,3,0.529174123587143
NorESM2-MM,2013,3,3.1191400215211913
NorESM2-MM,2013,3,4.371393144898389
NorESM2-MM,2013,3,15.771033429533752
NorESM2-MM,2013,3,4.476980617493434
NorESM2-MM,2013,3,0.2800819734118877
NorESM2-MM,2013,3,1.0232951226506255
NorESM2-MM,2013,3,14.968931471561792
NorESM2-MM,2013,3,0.18664529921770626
NorESM2-MM,2013,3,0.02447033036449813
NorESM2-MM,2013,4,14.226623519169534
NorESM2-MM,2013,4,52.39492588437074
NorESM2-MM,2013,4,0.38565820749191937
NorESM2-MM,2013,4,0.47294878630792236
NorESM2-MM,2013,4,0.5714700717466085
NorESM2-MM,2013,4,1.2955132254219301
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,1.3211626240076035E-4
NorESM2-MM,2013,4,7.797481176546955E-4
NorESM2-MM,2013,4,0.0043761275721915386
NorESM2-MM,2013,4,1.0854604393675322
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.01629528433751808
NorESM2-MM,2013,4,81.34155060376781
NorESM2-MM,2013,4,4.3092140325541255
NorESM2-MM,2013,4,85.73821496188464
NorESM2-MM,2013,4,297.82903847581457
NorESM2-MM,2013,4,252.063943735154
NorESM2-MM,2013,4,2.767345174754552
NorESM2-MM,2013,4,0.3870527824188109
NorESM2-MM,2013,4,0.004778698401242319
NorESM2-MM,2013,4,0.0
NorESM2-MM,2013,4,0.012645315385006505
NorESM2-MM,2013,4,0.040029017305112546
NorESM2-MM,2013,5,1.0900621433135629
NorESM2-MM,2013,5,9.139851770207668
NorESM2-MM,2013,5,6.590824077728167
NorESM2-MM,2013,5,1.453623481918062
NorESM2-MM,2013,5,2.0509968772652707
NorESM2-MM,2013,5,0.08283974566690253
NorESM2-MM,2013,5,0.003061364050921829
NorESM2-MM,2013,5,1.452686608167486
NorESM2-MM,2013,5,47.971244208344565
NorESM2-MM,2013,5,15.499718816227068
NorESM2-MM,2013,5,46.66449730171352
NorESM2-MM,2013,5,22.006091172408905
NorESM2-MM,2013,5,9.141586038956348
NorESM2-MM,2013,5,0.772752834499599
NorESM2-MM,2013,5,0.6475018600378375
NorESM2-MM,2013,5,0.43195725284748215
NorESM2-MM,2013,5,2.7985165372011824
NorESM2-MM,2013,5,3.0121657001441955
NorESM2-MM,2013,5,0.003033120968169864
NorESM2-MM,2013,5,0.056028052173921435
NorESM2-MM,2013,5,0.0
NorESM2-MM,2013,5,4.177988898385763
NorESM2-MM,2013,5,24.25857054645714
NorESM2-MM,2013,5,4.986779131532556
NorESM2-MM,2013,5,133.57513862071784
NorESM2-MM,2013,5,45.808557978024055
NorESM2-MM,2013,5,16.39603513950995
NorESM2-MM,2013,5,26.98289503123442
NorESM2-MM,2013,5,15.655124042967806
NorESM2-MM,2013,5,2.680420763088198
NorESM2-MM,2013,5,0.36649810120145887
NorESM2-MM,2013,6,52.909360393802196
