Model,Year,Month,Precip_mm
GFDL-ESM4,2000,12,0.2728564073550425
GFDL-ESM4,2000,12,0.013332432407073559
GFDL-ESM4,2000,12,17.562422068286537
GFDL-ESM4,2000,12,83.26758862329802
GFDL-ESM4,2000,12,3.267457692117695E-4
GFDL-ESM4,2000,12,2.7933329467038384E-4
GFDL-ESM4,2000,12,1.4297592840239228
GFDL-ESM4,2000,12,0.0028795025090735
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,5.0524552829112785
GFDL-ESM4,2000,12,0.043648748537855546
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,0.0012283143507227485
GFDL-ESM4,2000,12,0.0011086087581855782
GFDL-ESM4,2000,12,0.014811131678838359
GFDL-ESM4,2000,12,0.02553869193212864
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,0.575165368710075
GFDL-ESM4,2000,12,6.041260812190407
GFDL-ESM4,2000,12,0.03250061320427627
GFDL-ESM4,2000,12,0.0
GFDL-ESM4,2000,12,3.107466321615133
GFDL-ESM4,2000,12,6.553797663377625
GFDL-ESM4,2000,12,6.553797663377625
GFDL-ESM4,2001,1,0.0107452368510603
GFDL-ESM4,2001,1,0.006034094853234945
GFDL-ESM4,2001,1,0.011149699495672813
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,1.5087580328852266
GFDL-ESM4,2001,1,11.313485347724663
GFDL-ESM4,2001,1,28.544411456000994
GFDL-ESM4,2001,1,1129.3778620683613
GFDL-ESM4,2001,1,12.909564131532896
GFDL-ESM4,2001,1,18.282157042874033
GFDL-ESM4,2001,1,0.10035957468261628
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,2.2520507086416512
GFDL-ESM4,2001,1,24.218177557462177
GFDL-ESM4,2001,1,0.0908662759094324
GFDL-ESM4,2001,1,0.0011723937981185193
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,0.0
GFDL-ESM4,2001,1,1.2920496095870042
GFDL-ESM4,2001,1,0.24084239875727592
GFDL-ESM4,2001,2,7.4383312740461225
GFDL-ESM4,2001,2,5.510254019675338
GFDL-ESM4,2001,2,1.8359229187532446
GFDL-ESM4,2001,2,3.6715460230699155
GFDL-ESM4,2001,2,8.53160654979548
GFDL-ESM4,2001,2,0.0027466676665863846
GFDL-ESM4,2001,2,5.105884812564878
GFDL-ESM4,2001,2,0.07574142675183455
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.0029194267412108767
GFDL-ESM4,2001,2,0.733440587561839
GFDL-ESM4,2001,2,0.01463572576129311
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.20472560203465381
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.02577383742171008
GFDL-ESM4,2001,2,1.4755845663894802
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,1.024122606640499
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,0.0
GFDL-ESM4,2001,2,1.9926782595070776E-6
GFDL-ESM4,2001,2,3.058748805370127E-4
GFDL-ESM4,2001,2,0.001415421139003284
GFDL-ESM4,2001,3,1.6087322009056217
GFDL-ESM4,2001,3,13.71449149831549
GFDL-ESM4,2001,3,2.679715227158349
GFDL-ESM4,2001,3,5.624611005540887
GFDL-ESM4,2001,3,14.730300820160661
GFDL-ESM4,2001,3,3.2513165735751914
GFDL-ESM4,2001,3,0.017963816228492104
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,5.156124014511483E-4
GFDL-ESM4,2001,3,0.026598771097294766
GFDL-ESM4,2001,3,0.065456317494106
GFDL-ESM4,2001,3,1.5595267357578912
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,0.20070593231459624
GFDL-ESM4,2001,3,0.22831653624773743
GFDL-ESM4,2001,3,0.40141570870836646
GFDL-ESM4,2001,3,0.9550823634142248
GFDL-ESM4,2001,3,4.001371340360034
GFDL-ESM4,2001,3,15.432762001964129
GFDL-ESM4,2001,3,7.339981306952398
GFDL-ESM4,2001,3,0.22748095005632568
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,0.0
GFDL-ESM4,2001,3,3.0428626514771757
GFDL-ESM4,2001,3,13.05890812387328
GFDL-ESM4,2001,3,1.775322795442441
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,0.004276096109450157
GFDL-ESM4,2001,4,1.3076614321691393
GFDL-ESM4,2001,4,10.392359908345806
GFDL-ESM4,2001,4,2.723610430701937
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,1.2887853574044609E-7
GFDL-ESM4,2001,4,6.088281454213535E-6
GFDL-ESM4,2001,4,2.0355854097373423E-7
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,3.231529284369323
GFDL-ESM4,2001,4,1.937533643964517E-4
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,23.593715753580433
GFDL-ESM4,2001,4,40.66818138277996
GFDL-ESM4,2001,4,14.360447246168135
GFDL-ESM4,2001,4,25.372828507111684
GFDL-ESM4,2001,4,28.31858864750381
GFDL-ESM4,2001,4,0.21208557310058251
GFDL-ESM4,2001,4,0.44120160669778874
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,0.0
GFDL-ESM4,2001,4,0.04430027728251801
GFDL-ESM4,2001,4,0.04284797131366529
GFDL-ESM4,2001,4,3.1606377551675726E-4
GFDL-ESM4,2001,4,0.14344424869138267
GFDL-ESM4,2001,4,0.051127615225705074
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,1.0845053356271397
GFDL-ESM4,2001,5,0.016926408556633722
GFDL-ESM4,2001,5,0.003589056796316001
GFDL-ESM4,2001,5,0.040081648896852236
GFDL-ESM4,2001,5,0.04037652076551854
GFDL-ESM4,2001,5,0.035584201768696304
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,5.785314531932225E-4
GFDL-ESM4,2001,5,7.122983348444749E-4
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,0.48700945786621563
GFDL-ESM4,2001,5,1.0629453886743798
GFDL-ESM4,2001,5,3.0078395458284795
GFDL-ESM4,2001,5,21.627817858523816
GFDL-ESM4,2001,5,9.360642207216534
GFDL-ESM4,2001,5,52.35110665010683
GFDL-ESM4,2001,5,0.10816342692314718
GFDL-ESM4,2001,5,1.744046467600542E-4
GFDL-ESM4,2001,5,1.6365713362783178E-4
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,0.0
GFDL-ESM4,2001,5,3.8838959901490653
GFDL-ESM4,2001,5,0.12786144819948222
GFDL-ESM4,2001,5,0.006783244818489449
GFDL-ESM4,2001,5,1.5002566248068918
GFDL-ESM4,2001,5,3.2623433938450304
GFDL-ESM4,2001,5,6.6856093147413755
GFDL-ESM4,2001,6,7.012692568899947
GFDL-ESM4,2001,6,8.063486601429716
GFDL-ESM4,2001,6,1.2359918961602196
GFDL-ESM4,2001,6,0.0012779740759687834
GFDL-ESM4,2001,6,3.115508759662639E-4
GFDL-ESM4,2001,6,0.0
GFDL-ESM4,2001,6,0.0
GFDL-ESM4,2001,6,10.317530633778935
GFDL-ESM4,2001,6,0.2779977062451262
GFDL-ESM4,2001,6,0.09763414426281403
GFDL-ESM4,2001,6,0.3064430687159849
GFDL-ESM4,2001,6,4.0108736194650145
GFDL-ESM4,2001,6,0.4412075112578504
GFDL-ESM4,2001,6,0.02229884966451921
GFDL-ESM4,2001,6,0.006756800733866573
GFDL-ESM4,2001,6,0.40071957915315193
GFDL-ESM4,2001,6,1.6016168693522754
GFDL-ESM4,2001,6,8.126589204892928
GFDL-ESM4,2001,6,1.5220335234846842
GFDL-ESM4,2001,6,4.2293718732242445
GFDL-ESM4,2001,6,21.351801216929132
GFDL-ESM4,2001,6,193.8572368592188
GFDL-ESM4,2001,6,28.09789237136042
GFDL-ESM4,2001,6,9.165121844405123
GFDL-ESM4,2001,6,74.64558380708252
GFDL-ESM4,2001,6,196.38912490682182
GFDL-ESM4,2001,6,131.58483254235014
GFDL-ESM4,2001,6,96.84376588425432
GFDL-ESM4,2001,6,5.063987431341131E-5
GFDL-ESM4,2001,6,0.05776743064432417
GFDL-ESM4,2001,7,0.017950906572094874
GFDL-ESM4,2001,7,35.21895338266511
GFDL-ESM4,2001,7,0.35009753378759706
GFDL-ESM4,2001,7,15.371321010005182
GFDL-ESM4,2001,7,8.187837750814003
GFDL-ESM4,2001,7,0.0
GFDL-ESM4,2001,7,10.790835402540479
GFDL-ESM4,2001,7,0.11678263553010555
GFDL-ESM4,2001,7,0.0
GFDL-ESM4,2001,7,0.013071023284832218
GFDL-ESM4,2001,7,0.0
GFDL-ESM4,2001,7,0.0
GFDL-ESM4,2001,7,0.29965129333955376
GFDL-ESM4,2001,7,14.227840878794613
GFDL-ESM4,2001,7,0.0
GFDL-ESM4,2001,7,0.0
GFDL-ESM4,2001,7,0.204297395039833
GFDL-ESM4,2001,7,22.096832971049228
GFDL-ESM4,2001,7,102.24602859010969
GFDL-ESM4,2001,7,0.0013889429880425725
GFDL-ESM4,2001,7,0.011945852882572558
GFDL-ESM4,2001,7,0.6062643911935469
GFDL-ESM4,2001,7,0.10825239333384065
GFDL-ESM4,2001,7,213.24914411558262
GFDL-ESM4,2001,7,364.3192332767515
GFDL-ESM4,2001,7,184.06131370673475
GFDL-ESM4,2001,7,39.59618473565585
GFDL-ESM4,2001,7,88.60961103584246
GFDL-ESM4,2001,7,66.85700240243587
GFDL-ESM4,2001,7,3.1103010682320833
GFDL-ESM4,2001,7,52.14776454712691
GFDL-ESM4,2001,8,81.1258749232803
GFDL-ESM4,2001,8,0.5870180651697792
GFDL-ESM4,2001,8,527.4546426278505
GFDL-ESM4,2001,8,864.6585956809627
GFDL-ESM4,2001,8,108.83841524478451
GFDL-ESM4,2001,8,122.54272877308026
GFDL-ESM4,2001,8,121.06472196044494
GFDL-ESM4,2001,8,0.30737339833095667
GFDL-ESM4,2001,8,47.886467919448336
GFDL-ESM4,2001,8,22.959214315995407
GFDL-ESM4,2001,8,15.741689668051125
GFDL-ESM4,2001,8,1.0514296421456477
GFDL-ESM4,2001,8,23.256309214886336
GFDL-ESM4,2001,8,183.8150437108465
GFDL-ESM4,2001,8,91.07880343037573
GFDL-ESM4,2001,8,63.58821651659765
GFDL-ESM4,2001,8,0.2797667126430581
GFDL-ESM4,2001,8,0.20811947202573075
GFDL-ESM4,2001,8,98.98028487900801
GFDL-ESM4,2001,8,0.5037966068921359
GFDL-ESM4,2001,8,42.35934931456429
GFDL-ESM4,2001,8,103.23057151942758
GFDL-ESM4,2001,8,82.47535748883784
GFDL-ESM4,2001,8,275.54471449776696
GFDL-ESM4,2001,8,2.4657562984053922
GFDL-ESM4,2001,8,11.939676346860278
GFDL-ESM4,2001,8,4.290855915443958
GFDL-ESM4,2001,8,54.18955960504777
GFDL-ESM4,2001,8,51.7839502851092
GFDL-ESM4,2001,8,225.38313427694828
GFDL-ESM4,2001,8,259.4540821989233
GFDL-ESM4,2001,9,38.43401681115189
GFDL-ESM4,2001,9,8.853482673381453
GFDL-ESM4,2001,9,25.387184586542283
GFDL-ESM4,2001,9,17.263366011007527
GFDL-ESM4,2001,9,95.26604886461612
GFDL-ESM4,2001,9,84.4341879819748
GFDL-ESM4,2001,9,88.67950357372538
GFDL-ESM4,2001,9,131.4611562593499
GFDL-ESM4,2001,9,47.60042499117317
GFDL-ESM4,2001,9,72.79631604176846
GFDL-ESM4,2001,9,1.240892540925593
GFDL-ESM4,2001,9,4.259666861037974
GFDL-ESM4,2001,9,0.040578397991975615
GFDL-ESM4,2001,9,0.038571808185453076
GFDL-ESM4,2001,9,0.0
GFDL-ESM4,2001,9,0.042791037067304166
GFDL-ESM4,2001,9,83.38552696073668
GFDL-ESM4,2001,9,454.38736938687885
GFDL-ESM4,2001,9,379.77136282874255
GFDL-ESM4,2001,9,122.80726845675686
GFDL-ESM4,2001,9,0.09250989043945025
GFDL-ESM4,2001,9,0.0
GFDL-ESM4,2001,9,4.0030758098931485E-4
GFDL-ESM4,2001,9,0.0202358040534022
GFDL-ESM4,2001,9,0.0012760425684567396
GFDL-ESM4,2001,9,0.031644864092684015
GFDL-ESM4,2001,9,1.5172256727204383
GFDL-ESM4,2001,9,0.0
GFDL-ESM4,2001,9,0.0
GFDL-ESM4,2001,9,0.032646255458178675
GFDL-ESM4,2001,10,0.0019199593086649937
GFDL-ESM4,2001,10,39.07243762679659
GFDL-ESM4,2001,10,66.57772850137417
GFDL-ESM4,2001,10,22.128138362728638
GFDL-ESM4,2001,10,12.745734507244627
GFDL-ESM4,2001,10,3.7477461018526625
GFDL-ESM4,2001,10,0.06272859424536022
GFDL-ESM4,2001,10,36.82718043398794
GFDL-ESM4,2001,10,271.5003228396141
GFDL-ESM4,2001,10,113.4910695489525
GFDL-ESM4,2001,10,0.09403492952191833
GFDL-ESM4,2001,10,0.0721034509556801
GFDL-ESM4,2001,10,0.0
GFDL-ESM4,2001,10,4.052913966884501
GFDL-ESM4,2001,10,115.61066201733168
GFDL-ESM4,2001,10,5.5367010150318885
GFDL-ESM4,2001,10,0.0
GFDL-ESM4,2001,10,3.1824560130254964
GFDL-ESM4,2001,10,220.07634124813924
GFDL-ESM4,2001,10,209.33394557477172
GFDL-ESM4,2001,10,574.9156303339367
GFDL-ESM4,2001,10,54.91180490491124
GFDL-ESM4,2001,10,8.005540015834498
GFDL-ESM4,2001,10,50.60947027326452
GFDL-ESM4,2001,10,131.0198525672193
GFDL-ESM4,2001,10,469.53816057640483
GFDL-ESM4,2001,10,376.6264981754809
GFDL-ESM4,2001,10,149.67267981277337
GFDL-ESM4,2001,10,150.5947717818983
GFDL-ESM4,2001,10,0.010950524403284994
GFDL-ESM4,2001,10,2.161797973951276E-4
GFDL-ESM4,2001,11,0.0167525052861204
GFDL-ESM4,2001,11,0.015526557720560313
GFDL-ESM4,2001,11,0.03381589072091227
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,3.907054449820908E-4
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,9.455302418903756E-5
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.005237907595039022
GFDL-ESM4,2001,11,0.7929080843239892
GFDL-ESM4,2001,11,2.62431026884025
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.0
GFDL-ESM4,2001,11,0.07345949662814626
GFDL-ESM4,2001,11,14.968751963298812
GFDL-ESM4,2001,11,15.520470025299701
GFDL-ESM4,2001,11,2.6912480066834354
GFDL-ESM4,2001,11,2.828246992774664
GFDL-ESM4,2001,11,0.47059573898600654
GFDL-ESM4,2001,11,1.1549397675984858
GFDL-ESM4,2001,12,18.034661256720707
GFDL-ESM4,2001,12,18.819821023605414
GFDL-ESM4,2001,12,0.2623553768833035
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,13.265944514313402
GFDL-ESM4,2001,12,31.33817022452898
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.06676824641223486
GFDL-ESM4,2001,12,91.07868420051467
GFDL-ESM4,2001,12,8.177392703781097
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0038605362861026745
GFDL-ESM4,2001,12,0.001194642662068328
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.11032739717304009
GFDL-ESM4,2001,12,25.865581243729565
GFDL-ESM4,2001,12,0.006824365202171878
GFDL-ESM4,2001,12,8.381193084532061
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,1.6504756029496228
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2001,12,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.005935034763449656
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.028938486062513584
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.9331593939290518
GFDL-ESM4,2002,1,0.6242340015189606
GFDL-ESM4,2002,1,0.4922573190971345
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.0
GFDL-ESM4,2002,1,0.6401661575531588
GFDL-ESM4,2002,1,0.004425198019781487
GFDL-ESM4,2002,1,0.023326200891460418
GFDL-ESM4,2002,1,29.269070884566098
GFDL-ESM4,2002,1,5.261534375682087
GFDL-ESM4,2002,1,0.02075585954720898
GFDL-ESM4,2002,1,43.73471104337042
GFDL-ESM4,2002,1,0.017004178722665495
GFDL-ESM4,2002,2,0.0028464706631274113
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.00291246034265898
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,1.7416068565393497
GFDL-ESM4,2002,2,0.03501638266293407
GFDL-ESM4,2002,2,0.09067661957167725
GFDL-ESM4,2002,2,0.005466071537723722
GFDL-ESM4,2002,2,0.07353845786568912
GFDL-ESM4,2002,2,5.428085352065356
GFDL-ESM4,2002,2,0.01620240585899987
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,2.657945367081695
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,2,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.04618159406476789
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.004005757152771264
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.9122166714215136
GFDL-ESM4,2002,3,3.493009313832898
GFDL-ESM4,2002,3,0.31034462877086716
GFDL-ESM4,2002,3,0.22429329275799123
GFDL-ESM4,2002,3,0.9636251970423657
GFDL-ESM4,2002,3,0.3347543290550754
GFDL-ESM4,2002,3,0.014002232010910595
GFDL-ESM4,2002,3,4.205518332135203
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,3,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.6425837645675001
GFDL-ESM4,2002,4,0.009759632115133726
GFDL-ESM4,2002,4,8.454550467481901
GFDL-ESM4,2002,4,0.10589910594009151
GFDL-ESM4,2002,4,1.875824148324464
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.34274043343716465
GFDL-ESM4,2002,4,1.3342754747940981
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,4,0.9395121108455214
GFDL-ESM4,2002,4,0.0
GFDL-ESM4,2002,5,0.0
GFDL-ESM4,2002,5,0.0
GFDL-ESM4,2002,5,0.0
GFDL-ESM4,2002,5,0.0
GFDL-ESM4,2002,5,0.00938862587206062
GFDL-ESM4,2002,5,1.6372219405812178
GFDL-ESM4,2002,5,4.324680403703266
GFDL-ESM4,2002,5,2.844911263924452
GFDL-ESM4,2002,5,0.5303677267606219
GFDL-ESM4,2002,5,1.7114758728778905
GFDL-ESM4,2002,5,0.0
GFDL-ESM4,2002,5,0.0
GFDL-ESM4,2002,5,2.520785516233191
GFDL-ESM4,2002,5,0.35780099237939805
GFDL-ESM4,2002,5,2.0062340273172265E-4
GFDL-ESM4,2002,5,0.9275184409495869
GFDL-ESM4,2002,5,23.640815875396456
GFDL-ESM4,2002,5,21.242441780128964
GFDL-ESM4,2002,5,7.402105590046312
GFDL-ESM4,2002,5,7.236736709071265
GFDL-ESM4,2002,5,9.230035394121302
GFDL-ESM4,2002,5,0.0
GFDL-ESM4,2002,5,1.7541354746837916
GFDL-ESM4,2002,5,11.842298343021456
GFDL-ESM4,2002,5,26.727204411706207
GFDL-ESM4,2002,5,143.37574646869774
GFDL-ESM4,2002,5,369.8435367838463
GFDL-ESM4,2002,5,240.56540157460648
GFDL-ESM4,2002,5,229.0711500672885
GFDL-ESM4,2002,5,398.0205958588334
GFDL-ESM4,2002,5,75.49343465126124
GFDL-ESM4,2002,6,11.374403186454925
GFDL-ESM4,2002,6,20.2963979463634
GFDL-ESM4,2002,6,11.035137026186678
GFDL-ESM4,2002,6,62.909065688019496
GFDL-ESM4,2002,6,136.3791091613428
GFDL-ESM4,2002,6,251.50500118216428
GFDL-ESM4,2002,6,80.96703784868339
GFDL-ESM4,2002,6,14.192663188722468
GFDL-ESM4,2002,6,22.64955788197672
GFDL-ESM4,2002,6,0.9471096451473913
GFDL-ESM4,2002,6,0.9593106241887904
GFDL-ESM4,2002,6,0.014614870213778424
GFDL-ESM4,2002,6,0.015156510474927935
GFDL-ESM4,2002,6,0.027606436027602658
GFDL-ESM4,2002,6,9.397525607802493
GFDL-ESM4,2002,6,31.66675652387424
GFDL-ESM4,2002,6,28.388613897764678
GFDL-ESM4,2002,6,0.651125631228908
GFDL-ESM4,2002,6,0.0
GFDL-ESM4,2002,6,0.18276463984354874
GFDL-ESM4,2002,6,2.4342892933822164
GFDL-ESM4,2002,6,10.55143996886418
GFDL-ESM4,2002,6,4.2919174172053465
GFDL-ESM4,2002,6,5.0107992574415245
GFDL-ESM4,2002,6,12.686119594899328
GFDL-ESM4,2002,6,36.44812096330567
GFDL-ESM4,2002,6,54.19944610430068
GFDL-ESM4,2002,6,14.988377113847568
GFDL-ESM4,2002,6,83.12605004658991
GFDL-ESM4,2002,6,0.19107213574564358
GFDL-ESM4,2002,7,0.04054772271566903
GFDL-ESM4,2002,7,5.68122642014501
GFDL-ESM4,2002,7,6.7538252183877265
GFDL-ESM4,2002,7,358.7761205592024
GFDL-ESM4,2002,7,39.30388419204818
GFDL-ESM4,2002,7,0.005893294078266953
GFDL-ESM4,2002,7,0.015336918798248129
GFDL-ESM4,2002,7,0.10817361092661258
GFDL-ESM4,2002,7,2.392276492224171
GFDL-ESM4,2002,7,48.44378198663429
GFDL-ESM4,2002,7,0.003945157584471126
GFDL-ESM4,2002,7,0.020490278503283287
GFDL-ESM4,2002,7,4.148225396246441
GFDL-ESM4,2002,7,564.0307388058909
GFDL-ESM4,2002,7,55.757003401190914
GFDL-ESM4,2002,7,1.4657144168162586
GFDL-ESM4,2002,7,99.5246287519017
GFDL-ESM4,2002,7,0.0
GFDL-ESM4,2002,7,0.0
GFDL-ESM4,2002,7,0.31518825974610715
GFDL-ESM4,2002,7,54.70150375730425
GFDL-ESM4,2002,7,31.30827559930517
GFDL-ESM4,2002,7,712.6305219291546
GFDL-ESM4,2002,7,15.50634370573004
GFDL-ESM4,2002,7,9.353234803619669
GFDL-ESM4,2002,7,41.87276204785238
GFDL-ESM4,2002,7,6.337955055088249
GFDL-ESM4,2002,7,0.0
GFDL-ESM4,2002,7,0.0
GFDL-ESM4,2002,7,81.99516231020094
GFDL-ESM4,2002,7,1.159184302570984
GFDL-ESM4,2002,8,8.172305990065817E-7
GFDL-ESM4,2002,8,692.416065383298
GFDL-ESM4,2002,8,372.72846883190147
GFDL-ESM4,2002,8,0.0
GFDL-ESM4,2002,8,0.022950133111481672
GFDL-ESM4,2002,8,0.00599035082986835
GFDL-ESM4,2002,8,0.2231560116476894
GFDL-ESM4,2002,8,0.29159922976839353
GFDL-ESM4,2002,8,0.0
GFDL-ESM4,2002,8,0.003375961508673171
GFDL-ESM4,2002,8,0.3941543164039655
GFDL-ESM4,2002,8,0.006836552824873993
GFDL-ESM4,2002,8,0.02618996245049194
GFDL-ESM4,2002,8,0.6684134605122365
GFDL-ESM4,2002,8,0.7854370831540797
GFDL-ESM4,2002,8,0.0
GFDL-ESM4,2002,8,1.165363429535877
GFDL-ESM4,2002,8,50.564491594573425
GFDL-ESM4,2002,8,0.09128484106938753
GFDL-ESM4,2002,8,174.5675392803408
GFDL-ESM4,2002,8,139.4225248346428
GFDL-ESM4,2002,8,301.97211586716867
GFDL-ESM4,2002,8,236.68985754880933
GFDL-ESM4,2002,8,53.72334348391696
GFDL-ESM4,2002,8,2.157610245247885
