Model,Scenario,Year,Month,Precip_mm
MRI-ESM2-0,ssp585,2031,1,0.0
MRI-ESM2-0,ssp585,2031,1,0.0
MRI-ESM2-0,ssp585,2031,1,0.0
MRI-ESM2-0,ssp585,2031,1,0.0
MRI-ESM2-0,ssp585,2031,1,0.0
MRI-ESM2-0,ssp585,2031,2,5.920726069276837E-4
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,2.303892071188379
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.14497972521852381
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0578093909539889
MRI-ESM2-0,ssp585,2031,2,4.321513812945554
MRI-ESM2-0,ssp585,2031,2,4.344994944123818
MRI-ESM2-0,ssp585,2031,2,0.0915904711333261
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,2,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,2.9633724932636976
MRI-ESM2-0,ssp585,2031,3,0.008911005592490796
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.20045745511178154
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.9060975780408425
MRI-ESM2-0,ssp585,2031,3,0.33334099231649017
MRI-ESM2-0,ssp585,2031,3,0.15315208933329852
MRI-ESM2-0,ssp585,2031,3,0.6328466029650769
MRI-ESM2-0,ssp585,2031,3,0.9102062500977817
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,0.0011058716744807883
MRI-ESM2-0,ssp585,2031,3,24.659772302320683
MRI-ESM2-0,ssp585,2031,3,0.20271284230774034
MRI-ESM2-0,ssp585,2031,3,4.954285254577048E-4
MRI-ESM2-0,ssp585,2031,3,0.0
MRI-ESM2-0,ssp585,2031,3,7.026401649676488
MRI-ESM2-0,ssp585,2031,3,4.531303685744177
MRI-ESM2-0,ssp585,2031,3,3.3491412270769065
MRI-ESM2-0,ssp585,2031,3,42.08660866660721
MRI-ESM2-0,ssp585,2031,3,13.217802190320189
MRI-ESM2-0,ssp585,2031,4,88.21860560350217
MRI-ESM2-0,ssp585,2031,4,289.12365961171383
MRI-ESM2-0,ssp585,2031,4,101.53312202500842
MRI-ESM2-0,ssp585,2031,4,41.83028893192041
MRI-ESM2-0,ssp585,2031,4,0.2246481766938529
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,7.656868034854829
MRI-ESM2-0,ssp585,2031,4,11.5247636169436
MRI-ESM2-0,ssp585,2031,4,2.991806759986984
MRI-ESM2-0,ssp585,2031,4,7.945052468700834E-4
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.28905245471631846
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,2.195215987493344
MRI-ESM2-0,ssp585,2031,4,107.5262867707401
MRI-ESM2-0,ssp585,2031,4,45.28355683852751
MRI-ESM2-0,ssp585,2031,4,3.062779741994577
MRI-ESM2-0,ssp585,2031,4,0.03531931141908201
MRI-ESM2-0,ssp585,2031,4,0.0
MRI-ESM2-0,ssp585,2031,4,1.6746567104943817
MRI-ESM2-0,ssp585,2031,4,1.0159394355818152
MRI-ESM2-0,ssp585,2031,5,6.451149297810937
MRI-ESM2-0,ssp585,2031,5,95.39558353199523
MRI-ESM2-0,ssp585,2031,5,40.588414368253076
MRI-ESM2-0,ssp585,2031,5,30.808038282675724
MRI-ESM2-0,ssp585,2031,5,70.20662781450844
MRI-ESM2-0,ssp585,2031,5,73.91472660895931
MRI-ESM2-0,ssp585,2031,5,68.45006792649227
MRI-ESM2-0,ssp585,2031,5,76.38122523094616
MRI-ESM2-0,ssp585,2031,5,45.562061198921285
MRI-ESM2-0,ssp585,2031,5,13.923792522684908
MRI-ESM2-0,ssp585,2031,5,4.004693421203565
MRI-ESM2-0,ssp585,2031,5,6.146166469319546
MRI-ESM2-0,ssp585,2031,5,1.8484573895191447
MRI-ESM2-0,ssp585,2031,5,0.4367029734426365
MRI-ESM2-0,ssp585,2031,5,0.02520051336291291
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,4.8092301611854537E-4
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,3.513435390094542
MRI-ESM2-0,ssp585,2031,5,6.780506815469101
MRI-ESM2-0,ssp585,2031,5,0.2831104559501199
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,0.0010952121010264946
MRI-ESM2-0,ssp585,2031,5,0.01180702936361539
MRI-ESM2-0,ssp585,2031,5,0.0
MRI-ESM2-0,ssp585,2031,5,2.515524225900512
MRI-ESM2-0,ssp585,2031,5,12.337539808854205
MRI-ESM2-0,ssp585,2031,6,37.97701212904568
MRI-ESM2-0,ssp585,2031,6,16.223950532141668
MRI-ESM2-0,ssp585,2031,6,0.0925627034993542
MRI-ESM2-0,ssp585,2031,6,3.244802119651459
MRI-ESM2-0,ssp585,2031,6,0.8338861493900545
MRI-ESM2-0,ssp585,2031,6,0.10412005538583179
MRI-ESM2-0,ssp585,2031,6,0.0069443851348378145
MRI-ESM2-0,ssp585,2031,6,0.39809198537134016
MRI-ESM2-0,ssp585,2031,6,5.085842828707123
MRI-ESM2-0,ssp585,2031,6,3.647679388325669
MRI-ESM2-0,ssp585,2031,6,0.009082403488365746
MRI-ESM2-0,ssp585,2031,6,23.757042167580128
MRI-ESM2-0,ssp585,2031,6,41.71312798865597
MRI-ESM2-0,ssp585,2031,6,151.11497471096956
MRI-ESM2-0,ssp585,2031,6,13.845420965628282
MRI-ESM2-0,ssp585,2031,6,18.83741547446211
MRI-ESM2-0,ssp585,2031,6,101.5027756755318
MRI-ESM2-0,ssp585,2031,6,17.05789797279324
MRI-ESM2-0,ssp585,2031,6,1.3237957373859885
MRI-ESM2-0,ssp585,2031,6,61.08108820473312
MRI-ESM2-0,ssp585,2031,6,27.81889630277833
MRI-ESM2-0,ssp585,2031,6,99.21817398030873
MRI-ESM2-0,ssp585,2031,6,4.46390996317039
MRI-ESM2-0,ssp585,2031,6,0.012247822801082367
MRI-ESM2-0,ssp585,2031,6,6.299967440218107
MRI-ESM2-0,ssp585,2031,6,3.0829411942415494
MRI-ESM2-0,ssp585,2031,6,9.443619286476762
MRI-ESM2-0,ssp585,2031,6,5.868366863299999
MRI-ESM2-0,ssp585,2031,6,24.533311239703597
MRI-ESM2-0,ssp585,2031,6,89.66979458582772
MRI-ESM2-0,ssp585,2031,7,75.36188121666719
MRI-ESM2-0,ssp585,2031,7,178.32552081578584
MRI-ESM2-0,ssp585,2031,7,66.29425548791248
MRI-ESM2-0,ssp585,2031,7,391.23357214860465
MRI-ESM2-0,ssp585,2031,7,169.6501122401785
MRI-ESM2-0,ssp585,2031,7,41.69952880398505
MRI-ESM2-0,ssp585,2031,7,11.556572021717411
MRI-ESM2-0,ssp585,2031,7,13.527028709104956
MRI-ESM2-0,ssp585,2031,7,482.24660308403475
MRI-ESM2-0,ssp585,2031,7,331.0701755727865
MRI-ESM2-0,ssp585,2031,7,330.0660241535547
MRI-ESM2-0,ssp585,2031,7,550.075864700431
MRI-ESM2-0,ssp585,2031,7,459.7487206076743
MRI-ESM2-0,ssp585,2031,7,8.339207464693681
MRI-ESM2-0,ssp585,2031,7,85.57671061487339
MRI-ESM2-0,ssp585,2031,7,142.24877929779248
MRI-ESM2-0,ssp585,2031,7,5.380121113910884
MRI-ESM2-0,ssp585,2031,7,85.6430469003561
MRI-ESM2-0,ssp585,2031,7,18.191902162927008
MRI-ESM2-0,ssp585,2031,7,36.195508752174824
MRI-ESM2-0,ssp585,2031,7,12.961613591421694
MRI-ESM2-0,ssp585,2031,7,3.527126297503713
MRI-ESM2-0,ssp585,2031,7,6.358125110427846
MRI-ESM2-0,ssp585,2031,7,0.0
MRI-ESM2-0,ssp585,2031,7,27.5524101289761
MRI-ESM2-0,ssp585,2031,7,1.0861122226768287
MRI-ESM2-0,ssp585,2031,7,4.389114298536033
MRI-ESM2-0,ssp585,2031,7,12.668308181138167
MRI-ESM2-0,ssp585,2031,7,2.890463964741618
MRI-ESM2-0,ssp585,2031,7,22.987931406084073
MRI-ESM2-0,ssp585,2031,7,107.79035359994171
MRI-ESM2-0,ssp585,2031,8,3.661759191550338
MRI-ESM2-0,ssp585,2031,8,0.6590220795649432
MRI-ESM2-0,ssp585,2031,8,2.15187596069175
MRI-ESM2-0,ssp585,2031,8,0.23137001222392536
MRI-ESM2-0,ssp585,2031,8,8.290747389573096E-4
MRI-ESM2-0,ssp585,2031,8,0.0012251441641605127
MRI-ESM2-0,ssp585,2031,8,3.055700632229225
MRI-ESM2-0,ssp585,2031,8,0.0
MRI-ESM2-0,ssp585,2031,8,0.15394330551958735
MRI-ESM2-0,ssp585,2031,8,9.912656675695194
MRI-ESM2-0,ssp585,2031,8,0.0
MRI-ESM2-0,ssp585,2031,8,0.012367201380513454
MRI-ESM2-0,ssp585,2031,8,0.0011881525254108043
MRI-ESM2-0,ssp585,2031,8,21.129196018050063
MRI-ESM2-0,ssp585,2031,8,98.7078196722828
MRI-ESM2-0,ssp585,2031,8,170.00608072971946
MRI-ESM2-0,ssp585,2031,8,233.7233485213718
MRI-ESM2-0,ssp585,2031,8,261.48541334967064
MRI-ESM2-0,ssp585,2031,8,304.4293544375841
MRI-ESM2-0,ssp585,2031,8,320.4123393642499
MRI-ESM2-0,ssp585,2031,8,224.4727595137083
MRI-ESM2-0,ssp585,2031,8,272.358516024663
MRI-ESM2-0,ssp585,2031,8,105.55518352370866
MRI-ESM2-0,ssp585,2031,8,161.88992357061744
MRI-ESM2-0,ssp585,2031,8,111.5265694999904
MRI-ESM2-0,ssp585,2031,8,75.46594132503093
MRI-ESM2-0,ssp585,2031,8,73.98209444028585
MRI-ESM2-0,ssp585,2031,8,53.76250662031896
MRI-ESM2-0,ssp585,2031,8,37.35193409879891
MRI-ESM2-0,ssp585,2031,8,103.07620281469738
MRI-ESM2-0,ssp585,2031,8,243.25951159408552
MRI-ESM2-0,ssp585,2031,9,114.8610562798826
MRI-ESM2-0,ssp585,2031,9,43.99054646577226
MRI-ESM2-0,ssp585,2031,9,0.0093565955072882
MRI-ESM2-0,ssp585,2031,9,46.702482394638466
MRI-ESM2-0,ssp585,2031,9,0.05269420416501004
MRI-ESM2-0,ssp585,2031,9,9.632416153146185E-4
MRI-ESM2-0,ssp585,2031,9,98.0190597788184
MRI-ESM2-0,ssp585,2031,9,49.34068138947866
MRI-ESM2-0,ssp585,2031,9,1.4666634294482936
MRI-ESM2-0,ssp585,2031,9,0.0
MRI-ESM2-0,ssp585,2031,9,0.0
MRI-ESM2-0,ssp585,2031,9,0.0
MRI-ESM2-0,ssp585,2031,9,21.60216884159802
MRI-ESM2-0,ssp585,2031,9,0.0
MRI-ESM2-0,ssp585,2031,9,0.0
MRI-ESM2-0,ssp585,2031,9,0.0015966598706913413
MRI-ESM2-0,ssp585,2031,9,0.0015109462314484236
MRI-ESM2-0,ssp585,2031,9,0.0
MRI-ESM2-0,ssp585,2031,9,0.0
MRI-ESM2-0,ssp585,2031,9,1.2962945128391616E-4
MRI-ESM2-0,ssp585,2031,9,17.34912121387541
MRI-ESM2-0,ssp585,2031,9,2.5593251791180593
MRI-ESM2-0,ssp585,2031,9,0.19919476526442687
MRI-ESM2-0,ssp585,2031,9,8.045226167857486
MRI-ESM2-0,ssp585,2031,9,13.23833081592258
MRI-ESM2-0,ssp585,2031,9,1.0688400558223345
MRI-ESM2-0,ssp585,2031,9,0.2543387152622109
MRI-ESM2-0,ssp585,2031,9,0.6489807910378864
MRI-ESM2-0,ssp585,2031,9,59.079218928390816
MRI-ESM2-0,ssp585,2031,9,116.50478578985594
MRI-ESM2-0,ssp585,2031,10,3.9308179979741342
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.0027716564688366296
MRI-ESM2-0,ssp585,2031,10,0.00876015704912712
MRI-ESM2-0,ssp585,2031,10,0.33085750797136027
MRI-ESM2-0,ssp585,2031,10,83.73584527088265
MRI-ESM2-0,ssp585,2031,10,293.087853796657
MRI-ESM2-0,ssp585,2031,10,401.58017046085314
MRI-ESM2-0,ssp585,2031,10,541.3955689328818
MRI-ESM2-0,ssp585,2031,10,120.99138743705603
MRI-ESM2-0,ssp585,2031,10,44.55344820773462
MRI-ESM2-0,ssp585,2031,10,39.36671029797832
MRI-ESM2-0,ssp585,2031,10,0.4363069684026486
MRI-ESM2-0,ssp585,2031,10,0.18332570921264246
MRI-ESM2-0,ssp585,2031,10,2.1284039594083632E-5
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,8.851736028412036E-5
MRI-ESM2-0,ssp585,2031,10,4.3074347577386733E-4
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.24420498316860056
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.07637900061149218
MRI-ESM2-0,ssp585,2031,10,6.12765015887916E-4
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.0
MRI-ESM2-0,ssp585,2031,10,0.8216004636658363
MRI-ESM2-0,ssp585,2031,10,1.5669021912582648
MRI-ESM2-0,ssp585,2031,11,0.7433094092416485
MRI-ESM2-0,ssp585,2031,11,0.28998578448355533
MRI-ESM2-0,ssp585,2031,11,0.0012704245409084342
MRI-ESM2-0,ssp585,2031,11,1.6196797037032178
MRI-ESM2-0,ssp585,2031,11,1.2628014920149344
MRI-ESM2-0,ssp585,2031,11,0.024788057724092274
MRI-ESM2-0,ssp585,2031,11,0.2562782988983721
MRI-ESM2-0,ssp585,2031,11,0.21751199295212786
MRI-ESM2-0,ssp585,2031,11,2.8960176204159382
MRI-ESM2-0,ssp585,2031,11,0.3046192451597148
MRI-ESM2-0,ssp585,2031,11,0.016015938989310165
MRI-ESM2-0,ssp585,2031,11,0.0014166034213317002
MRI-ESM2-0,ssp585,2031,11,0.0032299036766382677
MRI-ESM2-0,ssp585,2031,11,0.0022183019782845742
MRI-ESM2-0,ssp585,2031,11,0.0
MRI-ESM2-0,ssp585,2031,11,0.0
MRI-ESM2-0,ssp585,2031,11,0.19823232775442978
MRI-ESM2-0,ssp585,2031,11,0.037938822235315355
MRI-ESM2-0,ssp585,2031,11,0.0
MRI-ESM2-0,ssp585,2031,11,0.0
MRI-ESM2-0,ssp585,2031,11,0.0
MRI-ESM2-0,ssp585,2031,11,0.0
MRI-ESM2-0,ssp585,2031,11,0.0
MRI-ESM2-0,ssp585,2031,11,9.383372214484094
MRI-ESM2-0,ssp585,2031,11,150.79928935820877
MRI-ESM2-0,ssp585,2031,11,115.72149443859874
MRI-ESM2-0,ssp585,2031,11,5.44072538224955
MRI-ESM2-0,ssp585,2031,11,2.8828313193681083
MRI-ESM2-0,ssp585,2031,11,9.508858683109223
MRI-ESM2-0,ssp585,2031,11,1.387905566297175
MRI-ESM2-0,ssp585,2031,12,0.4282684550803457
MRI-ESM2-0,ssp585,2031,12,1.5270754952273103E-4
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2031,12,1.6690043172607165
MRI-ESM2-0,ssp585,2031,12,7.250438619239275
MRI-ESM2-0,ssp585,2031,12,7.639807245877311E-4
MRI-ESM2-0,ssp585,2031,12,2.281851905344776
MRI-ESM2-0,ssp585,2031,12,5.68520319289569
MRI-ESM2-0,ssp585,2031,12,0.15031686406654104
MRI-ESM2-0,ssp585,2031,12,15.675609702152673
MRI-ESM2-0,ssp585,2031,12,29.26181481956537
MRI-ESM2-0,ssp585,2031,12,0.22343431715815157
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2031,12,1.1650296727161755
MRI-ESM2-0,ssp585,2031,12,0.9843577266604341
MRI-ESM2-0,ssp585,2031,12,0.05041939685646499
MRI-ESM2-0,ssp585,2031,12,0.0019621493081311845
MRI-ESM2-0,ssp585,2031,12,0.0037152187886328857
MRI-ESM2-0,ssp585,2031,12,0.03919871770535007
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2031,12,0.0014327661955658563
MRI-ESM2-0,ssp585,2031,12,0.03782724727750204
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2031,12,0.07058126827018944
MRI-ESM2-0,ssp585,2031,12,0.06029355548260106
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2031,12,0.02276801962836108
MRI-ESM2-0,ssp585,2031,12,1.1993453112336905E-4
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2031,12,0.0
MRI-ESM2-0,ssp585,2032,1,6.157918214482845E-5
MRI-ESM2-0,ssp585,2032,1,0.662482627035875
MRI-ESM2-0,ssp585,2032,1,4.793576473165117
MRI-ESM2-0,ssp585,2032,1,62.03879388346148
MRI-ESM2-0,ssp585,2032,1,12.066394884215425
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.3630158703635179
MRI-ESM2-0,ssp585,2032,1,0.0013555233897763021
MRI-ESM2-0,ssp585,2032,1,2.7773962823941003E-4
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.779176593501089
MRI-ESM2-0,ssp585,2032,1,0.37755068900996797
MRI-ESM2-0,ssp585,2032,1,1.3215000043878
MRI-ESM2-0,ssp585,2032,1,156.2169787297679
MRI-ESM2-0,ssp585,2032,1,36.94578560592532
MRI-ESM2-0,ssp585,2032,1,24.267522497559828
MRI-ESM2-0,ssp585,2032,1,3.2503398759879674
MRI-ESM2-0,ssp585,2032,1,84.02902850198355
MRI-ESM2-0,ssp585,2032,1,25.83825275406549
MRI-ESM2-0,ssp585,2032,1,0.43229524944266257
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.04130775442635197
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.10511685316508824
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,1,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,2.716721623875089E-4
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.004022527863781861
MRI-ESM2-0,ssp585,2032,2,7.80863739209859
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.09691667542041793
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.0
MRI-ESM2-0,ssp585,2032,2,0.013263532174194745
MRI-ESM2-0,ssp585,2032,3,2.2876352649324714
MRI-ESM2-0,ssp585,2032,3,0.3001017686086251
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.7454843096510495
MRI-ESM2-0,ssp585,2032,3,4.43730427944532
MRI-ESM2-0,ssp585,2032,3,36.58469847735799
MRI-ESM2-0,ssp585,2032,3,3.6895767244921025
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.10038623686078404
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,6.813403145532488
MRI-ESM2-0,ssp585,2032,3,13.019350627748132
MRI-ESM2-0,ssp585,2032,3,1.3815329866670083
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,3,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,1.4006633546299707
MRI-ESM2-0,ssp585,2032,4,51.06340147067976
MRI-ESM2-0,ssp585,2032,4,15.785993778236719
MRI-ESM2-0,ssp585,2032,4,3.179523403788586E-4
MRI-ESM2-0,ssp585,2032,4,0.0013741277303765279
MRI-ESM2-0,ssp585,2032,4,1.1119759172058168
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,0.0
MRI-ESM2-0,ssp585,2032,4,2.307439254421673
MRI-ESM2-0,ssp585,2032,4,11.985181855037943
MRI-ESM2-0,ssp585,2032,5,2.950840037008933
MRI-ESM2-0,ssp585,2032,5,0.2681555209602794
MRI-ESM2-0,ssp585,2032,5,2.3099708911972195E-4
MRI-ESM2-0,ssp585,2032,5,0.10413999482487993
MRI-ESM2-0,ssp585,2032,5,3.7061057658151006
MRI-ESM2-0,ssp585,2032,5,418.65497575569975
MRI-ESM2-0,ssp585,2032,5,33.05043563287479
MRI-ESM2-0,ssp585,2032,5,82.19744955497126
MRI-ESM2-0,ssp585,2032,5,82.9064128443913
MRI-ESM2-0,ssp585,2032,5,40.204447311020715
MRI-ESM2-0,ssp585,2032,5,18.514198866429187
MRI-ESM2-0,ssp585,2032,5,6.7900210451359
MRI-ESM2-0,ssp585,2032,5,15.318848506912612
MRI-ESM2-0,ssp585,2032,5,25.367348806224783
MRI-ESM2-0,ssp585,2032,5,90.38911513840276
MRI-ESM2-0,ssp585,2032,5,65.00005724867104
MRI-ESM2-0,ssp585,2032,5,68.21013505050479
MRI-ESM2-0,ssp585,2032,5,99.9989913284159
MRI-ESM2-0,ssp585,2032,5,18.138339601817368
MRI-ESM2-0,ssp585,2032,5,5.722178479516793
MRI-ESM2-0,ssp585,2032,5,6.362780763937737
MRI-ESM2-0,ssp585,2032,5,11.551596471849027
MRI-ESM2-0,ssp585,2032,5,17.363870024278235
MRI-ESM2-0,ssp585,2032,5,20.84388780337357
MRI-ESM2-0,ssp585,2032,5,20.096484726635477
MRI-ESM2-0,ssp585,2032,5,9.463441062416964
MRI-ESM2-0,ssp585,2032,5,3.0985100395728504
MRI-ESM2-0,ssp585,2032,5,8.375374520622819
MRI-ESM2-0,ssp585,2032,5,1.5457374610404686
MRI-ESM2-0,ssp585,2032,5,0.3562422137606129
MRI-ESM2-0,ssp585,2032,5,0.6720319590183018
MRI-ESM2-0,ssp585,2032,6,2.0003558846317455
MRI-ESM2-0,ssp585,2032,6,4.433249162650143
MRI-ESM2-0,ssp585,2032,6,2.66816076484965
MRI-ESM2-0,ssp585,2032,6,1.18275229215227
MRI-ESM2-0,ssp585,2032,6,7.32413639504834
MRI-ESM2-0,ssp585,2032,6,27.61603354533525
MRI-ESM2-0,ssp585,2032,6,32.80857060533295
MRI-ESM2-0,ssp585,2032,6,0.018659570005583288
