Model,Scenario,Year,Month,Precip_mm
GFDL-CM4,historical,2010,11,0.12499280021311666
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,11,0.0
GFDL-CM4,historical,2010,12,0.07898803499446838
GFDL-CM4,historical,2010,12,2.2038260147352062
GFDL-CM4,historical,2010,12,2.583996862264524
GFDL-CM4,historical,2010,12,0.07784491813363283
GFDL-CM4,historical,2010,12,0.594580850948054
GFDL-CM4,historical,2010,12,6.118632980504296
GFDL-CM4,historical,2010,12,7.341186324265991
GFDL-CM4,historical,2010,12,0.3395049866983723
GFDL-CM4,historical,2010,12,8.054263187193833
GFDL-CM4,historical,2010,12,0.11937918260734004
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,2.826158884700235E-4
GFDL-CM4,historical,2010,12,0.10360955819417998
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,1.0567161449721518
GFDL-CM4,historical,2010,12,0.0015721815023729384
GFDL-CM4,historical,2010,12,2.3024315707166965
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,21.141870023073484
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,9.537835551298582E-4
GFDL-CM4,historical,2010,12,0.0
GFDL-CM4,historical,2010,12,0.10661978639915479
GFDL-CM4,historical,2010,12,93.37693314632854
GFDL-CM4,historical,2010,12,29.548742811052097
GFDL-CM4,historical,2010,12,10.227183810882982
GFDL-CM4,historical,2010,12,1.2732246453543492
GFDL-CM4,historical,2010,12,0.004602295388789312
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.030133157914860816
GFDL-CM4,historical,2011,1,8.841556594325052E-4
GFDL-CM4,historical,2011,1,0.15709776517497834
GFDL-CM4,historical,2011,1,0.003222917633925201
GFDL-CM4,historical,2011,1,1.0364380231221998E-4
GFDL-CM4,historical,2011,1,0.08280475975037827
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.027920901421252364
GFDL-CM4,historical,2011,1,0.022103223359888503
GFDL-CM4,historical,2011,1,133.22279598747696
GFDL-CM4,historical,2011,1,8.127718813798383
GFDL-CM4,historical,2011,1,0.0012751711429210264
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,1,0.4283894255721603
GFDL-CM4,historical,2011,1,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.05603943382728101
GFDL-CM4,historical,2011,2,2.696890562325891
GFDL-CM4,historical,2011,2,2.4642126974099385
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.03656296296440373
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.0
GFDL-CM4,historical,2011,2,0.013271905909252273
GFDL-CM4,historical,2011,2,4.966696614885127
GFDL-CM4,historical,2011,2,0.05819086372229116
GFDL-CM4,historical,2011,2,0.025561242513002395
GFDL-CM4,historical,2011,2,7.721746961242672
GFDL-CM4,historical,2011,2,4.44994263993255
GFDL-CM4,historical,2011,2,52.97361395142575
GFDL-CM4,historical,2011,2,21.42685384384636
GFDL-CM4,historical,2011,2,21.634154717470153
GFDL-CM4,historical,2011,2,16.110076477742126
GFDL-CM4,historical,2011,2,6.203971709860177
GFDL-CM4,historical,2011,2,3.0897206324746844
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,8.499343727777598
GFDL-CM4,historical,2011,3,9.97337259661009
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,2.416908065696985
GFDL-CM4,historical,2011,3,13.333480734647756
GFDL-CM4,historical,2011,3,11.34036442820704
GFDL-CM4,historical,2011,3,4.9916947209386615
GFDL-CM4,historical,2011,3,1.1569458494862268
GFDL-CM4,historical,2011,3,0.0039301805835457
GFDL-CM4,historical,2011,3,0.027755359507399654
GFDL-CM4,historical,2011,3,0.013264205132909263
GFDL-CM4,historical,2011,3,0.3468696688663804
GFDL-CM4,historical,2011,3,0.5323522362640949
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,3,0.0
GFDL-CM4,historical,2011,4,2.8848778335789036
GFDL-CM4,historical,2011,4,66.73623360727774
GFDL-CM4,historical,2011,4,53.080989025651675
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,10.231520739425145
GFDL-CM4,historical,2011,4,59.13429726844227
GFDL-CM4,historical,2011,4,2.44585463071834
GFDL-CM4,historical,2011,4,4.987374285580729
GFDL-CM4,historical,2011,4,9.930807799813167
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,0.0
GFDL-CM4,historical,2011,4,69.95457045424682
GFDL-CM4,historical,2011,4,44.32563819565689
GFDL-CM4,historical,2011,4,2.6792379599772276
GFDL-CM4,historical,2011,4,0.20038847709746288
GFDL-CM4,historical,2011,4,1.3079508777390023
GFDL-CM4,historical,2011,4,5.34583173832158
GFDL-CM4,historical,2011,5,1.0231092776621147
GFDL-CM4,historical,2011,5,9.185208051355742
GFDL-CM4,historical,2011,5,10.059829194607106
GFDL-CM4,historical,2011,5,2.2028604884486658
GFDL-CM4,historical,2011,5,13.44215057138035
GFDL-CM4,historical,2011,5,1.2125279527320068
GFDL-CM4,historical,2011,5,22.889378949187172
GFDL-CM4,historical,2011,5,26.883911398479167
GFDL-CM4,historical,2011,5,8.880515599468351
GFDL-CM4,historical,2011,5,1.8474164380911924
GFDL-CM4,historical,2011,5,92.09064700555433
GFDL-CM4,historical,2011,5,523.2517449516
GFDL-CM4,historical,2011,5,2.1630774525890653
GFDL-CM4,historical,2011,5,0.0022153148910297334
GFDL-CM4,historical,2011,5,2.836766796042541E-4
GFDL-CM4,historical,2011,5,0.03801130938969233
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,0.08653585401806466
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,0.02130202768178973
GFDL-CM4,historical,2011,5,9.201747140647594E-4
GFDL-CM4,historical,2011,5,0.00192584336223176
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,0.0
GFDL-CM4,historical,2011,5,1.7072886852682159
GFDL-CM4,historical,2011,5,1.8602997046590941
GFDL-CM4,historical,2011,5,18.79428868723528
GFDL-CM4,historical,2011,6,10.965315734040324
GFDL-CM4,historical,2011,6,50.46111435454819
GFDL-CM4,historical,2011,6,4.72378870732965
GFDL-CM4,historical,2011,6,0.29715682319480274
GFDL-CM4,historical,2011,6,0.00658797945802952
GFDL-CM4,historical,2011,6,0.0
GFDL-CM4,historical,2011,6,2.1986567801768717
GFDL-CM4,historical,2011,6,0.5365812122965986
GFDL-CM4,historical,2011,6,15.03372314646485
GFDL-CM4,historical,2011,6,3.77284720484789
GFDL-CM4,historical,2011,6,15.727844937007145
GFDL-CM4,historical,2011,6,1.2939212590966163
GFDL-CM4,historical,2011,6,52.74930174034481
GFDL-CM4,historical,2011,6,59.109603336308325
GFDL-CM4,historical,2011,6,7.891690677778085
GFDL-CM4,historical,2011,6,0.8442003362498042
GFDL-CM4,historical,2011,6,1.2462490770464925
GFDL-CM4,historical,2011,6,0.06125303788194749
GFDL-CM4,historical,2011,6,20.538095238022553
GFDL-CM4,historical,2011,6,37.32509683269848
GFDL-CM4,historical,2011,6,16.870113528316566
GFDL-CM4,historical,2011,6,10.714445219483128
GFDL-CM4,historical,2011,6,0.03135218805016946
GFDL-CM4,historical,2011,6,10.802310484214466
GFDL-CM4,historical,2011,6,263.1859905320181
GFDL-CM4,historical,2011,6,42.457492405999474
GFDL-CM4,historical,2011,6,125.32877741765517
GFDL-CM4,historical,2011,6,149.11788880537765
GFDL-CM4,historical,2011,6,24.38569640784142
GFDL-CM4,historical,2011,6,0.05986350285040301
GFDL-CM4,historical,2011,7,0.16598437167044267
GFDL-CM4,historical,2011,7,12.313842901591899
GFDL-CM4,historical,2011,7,0.12022890964158607
GFDL-CM4,historical,2011,7,0.1117186270863746
GFDL-CM4,historical,2011,7,3.5738010033428247
GFDL-CM4,historical,2011,7,85.28101371354218
GFDL-CM4,historical,2011,7,156.35648314251554
GFDL-CM4,historical,2011,7,2.83347792191922
GFDL-CM4,historical,2011,7,14.368913598301559
GFDL-CM4,historical,2011,7,0.0
GFDL-CM4,historical,2011,7,0.0
GFDL-CM4,historical,2011,7,21.13016502155926
GFDL-CM4,historical,2011,7,3.4188459856474576
GFDL-CM4,historical,2011,7,0.0
GFDL-CM4,historical,2011,7,264.48496012287427
GFDL-CM4,historical,2011,7,259.5252848073703
GFDL-CM4,historical,2011,7,0.0
GFDL-CM4,historical,2011,7,0.262622390905945
GFDL-CM4,historical,2011,7,402.3415230170646
GFDL-CM4,historical,2011,7,457.68611035927785
GFDL-CM4,historical,2011,7,225.90612454100798
GFDL-CM4,historical,2011,7,191.9623577736175
GFDL-CM4,historical,2011,7,375.5704246200287
GFDL-CM4,historical,2011,7,56.889323818686144
GFDL-CM4,historical,2011,7,185.68742585141058
GFDL-CM4,historical,2011,7,0.04605215851122874
GFDL-CM4,historical,2011,7,103.01001407258575
GFDL-CM4,historical,2011,7,234.1662036012287
GFDL-CM4,historical,2011,7,595.1355757490152
GFDL-CM4,historical,2011,7,305.37140992081737
GFDL-CM4,historical,2011,7,327.58997920284776
GFDL-CM4,historical,2011,8,104.16170501946358
GFDL-CM4,historical,2011,8,0.056805214947173104
GFDL-CM4,historical,2011,8,34.40119788282695
GFDL-CM4,historical,2011,8,290.07909345910247
GFDL-CM4,historical,2011,8,207.69460075977616
GFDL-CM4,historical,2011,8,240.29503734050795
GFDL-CM4,historical,2011,8,58.50846640804579
GFDL-CM4,historical,2011,8,95.01830015783274
GFDL-CM4,historical,2011,8,50.77018735299744
GFDL-CM4,historical,2011,8,51.74142821875177
GFDL-CM4,historical,2011,8,423.6363744373746
GFDL-CM4,historical,2011,8,179.8206177045304
GFDL-CM4,historical,2011,8,0.23303518601311832
GFDL-CM4,historical,2011,8,40.342933837532826
GFDL-CM4,historical,2011,8,118.66697431906316
GFDL-CM4,historical,2011,8,294.4211851697913
GFDL-CM4,historical,2011,8,348.79884873120886
GFDL-CM4,historical,2011,8,52.11865230186601
GFDL-CM4,historical,2011,8,14.874099109001367
GFDL-CM4,historical,2011,8,0.9077128710201237
GFDL-CM4,historical,2011,8,22.6626764568413
GFDL-CM4,historical,2011,8,0.22708011232504394
GFDL-CM4,historical,2011,8,0.13931999581057472
GFDL-CM4,historical,2011,8,50.1488162106782
GFDL-CM4,historical,2011,8,22.78076507546728
GFDL-CM4,historical,2011,8,16.108540729003327
GFDL-CM4,historical,2011,8,201.91876031735976
GFDL-CM4,historical,2011,8,7.008527525772221
GFDL-CM4,historical,2011,8,360.95342135908834
GFDL-CM4,historical,2011,8,110.50202128013062
GFDL-CM4,historical,2011,8,0.057837129521487035
GFDL-CM4,historical,2011,9,0.04811612663463672
GFDL-CM4,historical,2011,9,7.65934394664642
GFDL-CM4,historical,2011,9,122.3670303176215
GFDL-CM4,historical,2011,9,497.3734688054559
GFDL-CM4,historical,2011,9,290.70288844669096
GFDL-CM4,historical,2011,9,200.94969879051908
GFDL-CM4,historical,2011,9,0.09874402511525225
GFDL-CM4,historical,2011,9,2.8089863717930674
GFDL-CM4,historical,2011,9,17.526978622303005
GFDL-CM4,historical,2011,9,366.21655339044787
GFDL-CM4,historical,2011,9,164.71052701044837
GFDL-CM4,historical,2011,9,37.81172151331052
GFDL-CM4,historical,2011,9,1.6396573507610284
GFDL-CM4,historical,2011,9,0.35119077445561603
GFDL-CM4,historical,2011,9,7.815727074531618
GFDL-CM4,historical,2011,9,1.749249972659883
GFDL-CM4,historical,2011,9,81.12213130367334
GFDL-CM4,historical,2011,9,1.8867567862767896
GFDL-CM4,historical,2011,9,18.20609451118475
GFDL-CM4,historical,2011,9,0.82051689058266
GFDL-CM4,historical,2011,9,3.0162559472844293
GFDL-CM4,historical,2011,9,2.6638803371213893
GFDL-CM4,historical,2011,9,0.45456217145939765
GFDL-CM4,historical,2011,9,0.13396506628309532
GFDL-CM4,historical,2011,9,0.2656328153106983
GFDL-CM4,historical,2011,9,0.001178858197188673
GFDL-CM4,historical,2011,9,0.001146132784377434
GFDL-CM4,historical,2011,9,0.0
GFDL-CM4,historical,2011,9,1.2584524190832147
GFDL-CM4,historical,2011,9,12.614862342646651
GFDL-CM4,historical,2011,10,31.883909417213246
GFDL-CM4,historical,2011,10,9.863959867166662E-4
GFDL-CM4,historical,2011,10,9.918396627403792
GFDL-CM4,historical,2011,10,7.515276826891227
GFDL-CM4,historical,2011,10,0.4627772522045274
GFDL-CM4,historical,2011,10,2.593475393187735
GFDL-CM4,historical,2011,10,0.5917138723102123
GFDL-CM4,historical,2011,10,0.13826696733866012
GFDL-CM4,historical,2011,10,1.9777439014551448E-4
GFDL-CM4,historical,2011,10,2.7280052024212945E-4
GFDL-CM4,historical,2011,10,0.0
GFDL-CM4,historical,2011,10,0.0
GFDL-CM4,historical,2011,10,7.455427627705022E-6
GFDL-CM4,historical,2011,10,0.016885651490591905
GFDL-CM4,historical,2011,10,0.0
GFDL-CM4,historical,2011,10,0.08612640218354865
GFDL-CM4,historical,2011,10,0.48680953030741236
GFDL-CM4,historical,2011,10,2.7215208087515457
GFDL-CM4,historical,2011,10,25.038381246552543
GFDL-CM4,historical,2011,10,16.72227180525111
GFDL-CM4,historical,2011,10,0.00910555260633634
GFDL-CM4,historical,2011,10,165.69734772974707
GFDL-CM4,historical,2011,10,102.78972985361669
GFDL-CM4,historical,2011,10,0.001484309456897075
GFDL-CM4,historical,2011,10,0.0019239099687051555
GFDL-CM4,historical,2011,10,0.00811794214386865
GFDL-CM4,historical,2011,10,0.0
GFDL-CM4,historical,2011,10,0.0
GFDL-CM4,historical,2011,10,0.0
GFDL-CM4,historical,2011,10,0.18749552292575242
GFDL-CM4,historical,2011,10,0.03084420091699586
GFDL-CM4,historical,2011,11,0.0017373134512922556
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,4.511376753716139E-8
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.006019530435334278
GFDL-CM4,historical,2011,11,0.09804449406811727
GFDL-CM4,historical,2011,11,0.01285302637145257
GFDL-CM4,historical,2011,11,0.005425163257685211
GFDL-CM4,historical,2011,11,1.6877996766510683
GFDL-CM4,historical,2011,11,0.06157242889295609
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.05887459240971681
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,0.0
GFDL-CM4,historical,2011,11,1.6198998460612348
GFDL-CM4,historical,2011,11,39.807812744164245
GFDL-CM4,historical,2011,11,55.6071177333962
GFDL-CM4,historical,2011,11,8.885791124324378
GFDL-CM4,historical,2011,11,9.552721969005665
GFDL-CM4,historical,2011,12,0.013812019841548326
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,46.388110096339126
GFDL-CM4,historical,2011,12,2.809898236836717
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.003608126671055945
GFDL-CM4,historical,2011,12,9.764309827743222
GFDL-CM4,historical,2011,12,0.2184623868607254
GFDL-CM4,historical,2011,12,11.113194740615263
GFDL-CM4,historical,2011,12,34.82840278407754
GFDL-CM4,historical,2011,12,0.17153710775670777
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.05182926566533634
GFDL-CM4,historical,2011,12,1.1242808598107191E-5
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0
GFDL-CM4,historical,2011,12,0.0010621791395739617
GFDL-CM4,historical,2012,1,28.113478118977866
GFDL-CM4,historical,2012,1,0.0712416179704288
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.04776062425699746
GFDL-CM4,historical,2012,1,2.4746635383970563
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.08923083063542307
GFDL-CM4,historical,2012,1,4.465945987283473
GFDL-CM4,historical,2012,1,2.3055384119782163
GFDL-CM4,historical,2012,1,6.2739902833433465
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,6.841651276714915
GFDL-CM4,historical,2012,1,2.569644009884405
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,0.0
GFDL-CM4,historical,2012,1,13.124021657667017
GFDL-CM4,historical,2012,2,3.1582919587113407
GFDL-CM4,historical,2012,2,2.9284878740952522
GFDL-CM4,historical,2012,2,0.3190850058918162
GFDL-CM4,historical,2012,2,22.3259114682908
GFDL-CM4,historical,2012,2,11.70283200447831
GFDL-CM4,historical,2012,2,22.526050530292697
GFDL-CM4,historical,2012,2,15.355333262601963
GFDL-CM4,historical,2012,2,0.3544420997992159
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,2.669916262497907
GFDL-CM4,historical,2012,2,0.8078603618708289
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.9833145891225128
GFDL-CM4,historical,2012,2,52.62674456718537
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.07924917507288827
GFDL-CM4,historical,2012,2,4.206647535289873E-6
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,2,0.0
GFDL-CM4,historical,2012,3,1.921719533456195E-6
GFDL-CM4,historical,2012,3,2.714838697763723E-6
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.65360194034877
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.02863306325969289
GFDL-CM4,historical,2012,3,0.1451555974032186
GFDL-CM4,historical,2012,3,0.6279229758506395
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,7.011481809526875E-6
GFDL-CM4,historical,2012,3,3.109007518337834E-4
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,1.0185125054394852
GFDL-CM4,historical,2012,3,1.8550995308397167
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.0
GFDL-CM4,historical,2012,3,0.14044038711895326
GFDL-CM4,historical,2012,3,4.016413195633186
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.013201617089922018
GFDL-CM4,historical,2012,4,0.028987349905685744
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,12.719546452868363
GFDL-CM4,historical,2012,4,14.989381609590016
GFDL-CM4,historical,2012,4,80.94807798304643
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,3.5152467051303434E-4
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,0.0
GFDL-CM4,historical,2012,4,4.5458740310187E-4
GFDL-CM4,historical,2012,4,2.9981430705524996E-4
GFDL-CM4,historical,2012,5,4.198906139611782
GFDL-CM4,historical,2012,5,14.132486098142532
GFDL-CM4,historical,2012,5,16.012278969652375
GFDL-CM4,historical,2012,5,4.48731214780204
GFDL-CM4,historical,2012,5,11.398657080704893
GFDL-CM4,historical,2012,5,0.2734351000200158
GFDL-CM4,historical,2012,5,3.348978551492869
GFDL-CM4,historical,2012,5,4.2726162803960355
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.24897566628968304
GFDL-CM4,historical,2012,5,11.438047268193046
GFDL-CM4,historical,2012,5,0.934309911892518
GFDL-CM4,historical,2012,5,72.63675724291241
GFDL-CM4,historical,2012,5,435.85219813294066
GFDL-CM4,historical,2012,5,0.12182641476048017
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,7.954036312647414E-4
GFDL-CM4,historical,2012,5,0.8564954269626834
GFDL-CM4,historical,2012,5,0.036101758024293384
GFDL-CM4,historical,2012,5,0.08864860764480197
GFDL-CM4,historical,2012,5,4.1944572369696935
GFDL-CM4,historical,2012,5,5.357849660698826
GFDL-CM4,historical,2012,5,1.3493096888086074
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,5,0.0
GFDL-CM4,historical,2012,6,0.0
GFDL-CM4,historical,2012,6,0.0
GFDL-CM4,historical,2012,6,0.0
GFDL-CM4,historical,2012,6,2.649908858171251E-4
GFDL-CM4,historical,2012,6,0.0
GFDL-CM4,historical,2012,6,0.0
GFDL-CM4,historical,2012,6,2.339046064108691
GFDL-CM4,historical,2012,6,2.0179436363354393
GFDL-CM4,historical,2012,6,0.031033212142618033
GFDL-CM4,historical,2012,6,0.18240799674478195
GFDL-CM4,historical,2012,6,3.254334006426957
GFDL-CM4,historical,2012,6,27.318011343641064
GFDL-CM4,historical,2012,6,46.967943203212776
GFDL-CM4,historical,2012,6,0.06977886153485599
GFDL-CM4,historical,2012,6,13.553191724327716
GFDL-CM4,historical,2012,6,0.23851038553432585
GFDL-CM4,historical,2012,6,4.631993612558852
GFDL-CM4,historical,2012,6,9.513827360776432
GFDL-CM4,historical,2012,6,28.53541336101782
GFDL-CM4,historical,2012,6,159.54578779032414
GFDL-CM4,historical,2012,6,128.67205773414537
GFDL-CM4,historical,2012,6,12.031991195654472
GFDL-CM4,historical,2012,6,0.12997939964388142
GFDL-CM4,historical,2012,6,8.699986091541657
GFDL-CM4,historical,2012,6,4.1391082777129
GFDL-CM4,historical,2012,6,12.970103290227241
GFDL-CM4,historical,2012,6,0.9876561964301285
GFDL-CM4,historical,2012,6,0.351685318209452
GFDL-CM4,historical,2012,6,0.14827555035369133
