Model,Year,Month,Precip_mm
KACE-1-0-G,2011,9,223.69761456675928
KACE-1-0-G,2011,9,141.63564090193302
KACE-1-0-G,2011,9,2.6140080449459733
KACE-1-0-G,2011,9,35.172096236389635
KACE-1-0-G,2011,9,0.015806680598085893
KACE-1-0-G,2011,9,2.5577329621668023E-5
KACE-1-0-G,2011,9,0.9094843047098724
KACE-1-0-G,2011,10,2.414828850453783
KACE-1-0-G,2011,10,8.13736676140553
KACE-1-0-G,2011,10,164.4794598140361
KACE-1-0-G,2011,10,0.998503023305692
KACE-1-0-G,2011,10,7.794369978430081E-8
KACE-1-0-G,2011,10,6.856227979716797E-8
KACE-1-0-G,2011,10,6.220012780373269E-8
KACE-1-0-G,2011,10,0.06915216088823845
KACE-1-0-G,2011,10,5.1708508933229996E-8
KACE-1-0-G,2011,10,0.00938304174898804
KACE-1-0-G,2011,10,4.417975208290977E-8
KACE-1-0-G,2011,10,0.0017141672894883154
KACE-1-0-G,2011,10,0.0023194375772102338
KACE-1-0-G,2011,10,1.9016731005235185E-7
KACE-1-0-G,2011,10,2.6614842650917505E-7
KACE-1-0-G,2011,10,3.818007792083928E-4
KACE-1-0-G,2011,10,7.490962044797834E-4
KACE-1-0-G,2011,10,0.00488752182537813
KACE-1-0-G,2011,10,0.00488752182537813
KACE-1-0-G,2011,10,5.042856738135039E-8
KACE-1-0-G,2011,10,5.296774330199249E-4
KACE-1-0-G,2011,10,0.004002822909908612
KACE-1-0-G,2011,10,8.141431956733183E-10
KACE-1-0-G,2011,10,7.31745398897115E-5
KACE-1-0-G,2011,10,1.996578643930177E-8
KACE-1-0-G,2011,10,2.4791911760325837E-8
KACE-1-0-G,2011,10,7.016919605933399E-8
KACE-1-0-G,2011,10,1.5984460412314944E-7
KACE-1-0-G,2011,10,7.120208912521399E-8
KACE-1-0-G,2011,10,0.020161697284853484
KACE-1-0-G,2011,10,0.02022008160701449
KACE-1-0-G,2011,11,0.09679293734231172
KACE-1-0-G,2011,11,0.02577087023370394
KACE-1-0-G,2011,11,0.1488158252271926
KACE-1-0-G,2011,11,0.029212764925517432
KACE-1-0-G,2011,11,0.0686353309748423
KACE-1-0-G,2011,11,0.1697541871358545
KACE-1-0-G,2011,11,0.16847042799530831
KACE-1-0-G,2011,11,0.19193804413418938
KACE-1-0-G,2011,11,0.02443085280507227
KACE-1-0-G,2011,11,0.08200069702809426
KACE-1-0-G,2011,11,0.20757656830949214
KACE-1-0-G,2011,11,0.23186234700354907
KACE-1-0-G,2011,11,0.6906415942427907
KACE-1-0-G,2011,11,0.647899904470123
KACE-1-0-G,2011,11,0.901064136396663
KACE-1-0-G,2011,11,1.2641803510399878
KACE-1-0-G,2011,11,2.014314307648612
KACE-1-0-G,2011,11,1.6838282929963653
KACE-1-0-G,2011,11,0.719584260964579
KACE-1-0-G,2011,11,0.4637082942209049
KACE-1-0-G,2011,11,0.3382579367098972
KACE-1-0-G,2011,11,0.4405783110862395
KACE-1-0-G,2011,11,0.6407300368225027
KACE-1-0-G,2011,11,0.9714202061991235
KACE-1-0-G,2011,11,0.7201171554920467
KACE-1-0-G,2011,11,0.7184832919482609
KACE-1-0-G,2011,11,1.11652625876262
KACE-1-0-G,2011,11,0.6606546023335295
KACE-1-0-G,2011,11,13.653072681241655
KACE-1-0-G,2011,11,14.796619092382496
KACE-1-0-G,2011,12,8.660808594033385
KACE-1-0-G,2011,12,1.139244619580026
KACE-1-0-G,2011,12,2.244611249704728
KACE-1-0-G,2011,12,10.66529557168237
KACE-1-0-G,2011,12,9.323196864268933
KACE-1-0-G,2011,12,3.552426716055269
KACE-1-0-G,2011,12,0.3868048449042556
KACE-1-0-G,2011,12,0.8212275741836651
KACE-1-0-G,2011,12,0.8320018327119476
KACE-1-0-G,2011,12,1.1202623967685714
KACE-1-0-G,2011,12,0.8551707436764536
KACE-1-0-G,2011,12,0.37725320595280787
KACE-1-0-G,2011,12,0.6934923494643178
KACE-1-0-G,2011,12,1.947683636195693
KACE-1-0-G,2011,12,7.463793554322061E-8
KACE-1-0-G,2011,12,0.002613220059339843
KACE-1-0-G,2011,12,0.10132169963561358
KACE-1-0-G,2011,12,0.0
KACE-1-0-G,2011,12,0.061356128236736376
KACE-1-0-G,2011,12,10.097126509135817
KACE-1-0-G,2011,12,6.954703897036452
KACE-1-0-G,2011,12,1.5902360923929724
KACE-1-0-G,2011,12,0.05571665026435883
KACE-1-0-G,2011,12,0.0
KACE-1-0-G,2011,12,2.951594750964582
KACE-1-0-G,2011,12,0.878510627254577
KACE-1-0-G,2011,12,0.43566318202818055
KACE-1-0-G,2011,12,1.1535977577406156
KACE-1-0-G,2011,12,0.043173132117692414
KACE-1-0-G,2011,12,0.0
KACE-1-0-G,2011,12,0.0
KACE-1-0-G,2012,1,0.0
KACE-1-0-G,2012,1,0.0
KACE-1-0-G,2012,1,0.3772574071519865
KACE-1-0-G,2012,1,0.36997174039008235
KACE-1-0-G,2012,1,0.051077162963227896
KACE-1-0-G,2012,1,9.674686066212711
KACE-1-0-G,2012,1,15.764113252340831
KACE-1-0-G,2012,1,0.0249429230765287
KACE-1-0-G,2012,1,1.1260482470497596E-7
KACE-1-0-G,2012,1,0.0
KACE-1-0-G,2012,1,1.0684240066938538E-15
KACE-1-0-G,2012,1,7.388372900624415E-9
KACE-1-0-G,2012,1,0.004498756113528534
KACE-1-0-G,2012,1,0.12118190331236764
KACE-1-0-G,2012,1,0.05986572507852629
KACE-1-0-G,2012,1,0.08516627741226335
KACE-1-0-G,2012,1,0.08526030364852803
KACE-1-0-G,2012,1,0.43487090258818367
KACE-1-0-G,2012,1,9.555024749884112E-4
KACE-1-0-G,2012,1,0.004619182185072332
KACE-1-0-G,2012,1,0.03762038688353433
KACE-1-0-G,2012,1,0.004486936964500279
KACE-1-0-G,2012,1,3.887639249031186E-6
KACE-1-0-G,2012,1,0.012833605643604909
KACE-1-0-G,2012,1,3.7845486169661483E-6
KACE-1-0-G,2012,1,0.0
KACE-1-0-G,2012,1,0.0
KACE-1-0-G,2012,1,31.16562272634547
KACE-1-0-G,2012,1,3.792500311114306
KACE-1-0-G,2012,1,60.893986428039774
KACE-1-0-G,2012,1,21.660043245776908
KACE-1-0-G,2012,2,27.158524282834072
KACE-1-0-G,2012,2,0.022603330610016684
KACE-1-0-G,2012,2,3.5016410033303707E-8
KACE-1-0-G,2012,2,79.64952085388363
KACE-1-0-G,2012,2,0.8448768479185917
KACE-1-0-G,2012,2,14.985791104858459
KACE-1-0-G,2012,2,5.962785657784511
KACE-1-0-G,2012,2,12.493970540128666
KACE-1-0-G,2012,2,11.514593699552957
KACE-1-0-G,2012,2,0.09038384580325687
KACE-1-0-G,2012,2,0.27024298837181066
KACE-1-0-G,2012,2,0.18443413637130981
KACE-1-0-G,2012,2,4.4942281044189653E-4
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.32679046658054306
KACE-1-0-G,2012,2,1.5938386198087582
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.20164582232315512
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,1.0334183583540233
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.0
KACE-1-0-G,2012,2,0.8570796661044207
KACE-1-0-G,2012,2,1.0099827889455406
KACE-1-0-G,2012,2,3.061296784048941
KACE-1-0-G,2012,3,3.272420700190247
KACE-1-0-G,2012,3,0.10411645202506603
KACE-1-0-G,2012,3,0.5824910822461009
KACE-1-0-G,2012,3,0.0
KACE-1-0-G,2012,3,0.0
KACE-1-0-G,2012,3,0.0
KACE-1-0-G,2012,3,0.6724686075153741
KACE-1-0-G,2012,3,14.311996318467024
KACE-1-0-G,2012,3,5.525363281582651
KACE-1-0-G,2012,3,31.546104282626725
KACE-1-0-G,2012,3,0.008831624917956204
KACE-1-0-G,2012,3,0.14427166916736994
KACE-1-0-G,2012,3,64.05345242809904
KACE-1-0-G,2012,3,0.06016755947487504
KACE-1-0-G,2012,3,2.4017345570935857
KACE-1-0-G,2012,3,2.2209615465986634E-4
KACE-1-0-G,2012,3,1.2477369198996291E-8
KACE-1-0-G,2012,3,8.506847400736869E-7
KACE-1-0-G,2012,3,2.973760177058902E-4
KACE-1-0-G,2012,3,5.73259915122072
KACE-1-0-G,2012,3,1.238520195292088E-4
KACE-1-0-G,2012,3,0.04686696652807336
KACE-1-0-G,2012,3,8.940542234649842
KACE-1-0-G,2012,3,16.729722814097652
KACE-1-0-G,2012,3,0.028734005282075786
KACE-1-0-G,2012,3,0.06188252261970002
KACE-1-0-G,2012,3,1.750491274906039E-4
KACE-1-0-G,2012,3,39.0554560667412
KACE-1-0-G,2012,3,16.761477702661402
KACE-1-0-G,2012,3,0.23904410212216912
KACE-1-0-G,2012,3,1.4374131132701345E-5
KACE-1-0-G,2012,4,0.0071272212919518225
KACE-1-0-G,2012,4,0.003504086484146121
KACE-1-0-G,2012,4,0.003590700241074001
KACE-1-0-G,2012,4,1.1314186141783062E-5
KACE-1-0-G,2012,4,0.7723720145620038
KACE-1-0-G,2012,4,0.018213326158781115
KACE-1-0-G,2012,4,0.08152205886823873
KACE-1-0-G,2012,4,0.05303604172978269
KACE-1-0-G,2012,4,8.13316492279749E-6
KACE-1-0-G,2012,4,2.303515269883678
KACE-1-0-G,2012,4,1.9184325252172987
KACE-1-0-G,2012,4,0.9818051876575449
KACE-1-0-G,2012,4,60.767580486752536
KACE-1-0-G,2012,4,1.6925677423852214E-7
KACE-1-0-G,2012,4,1.0001729901228141E-4
KACE-1-0-G,2012,4,9.287511975651091E-5
KACE-1-0-G,2012,4,9.23071659705535E-5
KACE-1-0-G,2012,4,3.3477099146186258
KACE-1-0-G,2012,4,16.164262994297083
KACE-1-0-G,2012,4,65.85153178617342
KACE-1-0-G,2012,4,2.29072389086758
KACE-1-0-G,2012,4,0.6839919159741858
KACE-1-0-G,2012,4,1.054076682005019
KACE-1-0-G,2012,4,3.960283585638699
KACE-1-0-G,2012,4,4.2845639510080895
KACE-1-0-G,2012,4,0.3616162414718006
KACE-1-0-G,2012,4,2.6828371579798744E-5
KACE-1-0-G,2012,4,6.860874233128756E-5
KACE-1-0-G,2012,4,0.032003147865678316
KACE-1-0-G,2012,4,0.045890500340937807
KACE-1-0-G,2012,5,0.04742018368563573
KACE-1-0-G,2012,5,0.03550678810775131
KACE-1-0-G,2012,5,0.009481894057463535
KACE-1-0-G,2012,5,0.006786440973320963
KACE-1-0-G,2012,5,0.0014451711034444668
KACE-1-0-G,2012,5,0.9432987070810125
KACE-1-0-G,2012,5,0.503425386996845
KACE-1-0-G,2012,5,7.11510292922357
KACE-1-0-G,2012,5,13.45975938069447
KACE-1-0-G,2012,5,8.880963539760806
KACE-1-0-G,2012,5,46.78761952801706
KACE-1-0-G,2012,5,78.78570980973589
KACE-1-0-G,2012,5,10.54820586226546
KACE-1-0-G,2012,5,0.005717868408632382
KACE-1-0-G,2012,5,0.0033111207713641365
KACE-1-0-G,2012,5,0.003248624845617056
KACE-1-0-G,2012,5,3.271228816385911E-5
KACE-1-0-G,2012,5,0.17527457543404654
KACE-1-0-G,2012,5,0.06488558642883104
KACE-1-0-G,2012,5,0.0013171424735256361
KACE-1-0-G,2012,5,0.011604882675448114
KACE-1-0-G,2012,5,2.8012453433602366E-6
KACE-1-0-G,2012,5,0.0012918686962926358
KACE-1-0-G,2012,5,2.57264982432204E-7
KACE-1-0-G,2012,5,0.18277559325638895
KACE-1-0-G,2012,5,22.870276047342834
KACE-1-0-G,2012,5,0.8232294984807689
KACE-1-0-G,2012,5,0.25111198616939107
KACE-1-0-G,2012,5,0.39610688390732857
KACE-1-0-G,2012,5,0.0
KACE-1-0-G,2012,5,6.366389369493757
KACE-1-0-G,2012,6,0.6175166504119105
KACE-1-0-G,2012,6,0.0
KACE-1-0-G,2012,6,0.0
KACE-1-0-G,2012,6,0.0
KACE-1-0-G,2012,6,0.0
KACE-1-0-G,2012,6,4.1364464741099E-6
KACE-1-0-G,2012,6,0.0
KACE-1-0-G,2012,6,0.0
KACE-1-0-G,2012,6,33.664275917101556
KACE-1-0-G,2012,6,53.12404945460632
KACE-1-0-G,2012,6,0.12821142841960514
KACE-1-0-G,2012,6,0.29835863048462147
KACE-1-0-G,2012,6,0.6131547978344264
KACE-1-0-G,2012,6,5.258003532358161
KACE-1-0-G,2012,6,0.2469014498511576
KACE-1-0-G,2012,6,0.0
KACE-1-0-G,2012,6,0.18267892534842473
KACE-1-0-G,2012,6,285.1507251532344
KACE-1-0-G,2012,6,542.4233134970685
KACE-1-0-G,2012,6,1333.1703086909054
KACE-1-0-G,2012,6,938.5520113511953
KACE-1-0-G,2012,6,158.5646517235706
KACE-1-0-G,2012,6,148.01696459825982
KACE-1-0-G,2012,6,110.36236380331304
KACE-1-0-G,2012,6,0.3450716071321231
KACE-1-0-G,2012,6,4.308277147006567
KACE-1-0-G,2012,6,306.1502045478867
KACE-1-0-G,2012,6,25.23233860640529
KACE-1-0-G,2012,6,47.33484296506015
KACE-1-0-G,2012,6,36.151035004586014
KACE-1-0-G,2012,7,37.356069504738876
KACE-1-0-G,2012,7,0.0736929890668355
KACE-1-0-G,2012,7,154.68132261206065
KACE-1-0-G,2012,7,463.12491621665316
KACE-1-0-G,2012,7,383.9524501087754
KACE-1-0-G,2012,7,1324.872565519483
KACE-1-0-G,2012,7,1265.4969922535533
KACE-1-0-G,2012,7,514.4706626546998
KACE-1-0-G,2012,7,839.484098138458
KACE-1-0-G,2012,7,1001.3434105615513
KACE-1-0-G,2012,7,189.31438294747045
KACE-1-0-G,2012,7,808.8569505465734
KACE-1-0-G,2012,7,702.5635147057975
KACE-1-0-G,2012,7,632.158917388402
KACE-1-0-G,2012,7,127.88073145472428
KACE-1-0-G,2012,7,41.07318884352102
KACE-1-0-G,2012,7,2.082328735860817
KACE-1-0-G,2012,7,0.012511971172666682
KACE-1-0-G,2012,7,0.5416831013698343
KACE-1-0-G,2012,7,63.74093787861547
KACE-1-0-G,2012,7,0.0
KACE-1-0-G,2012,7,138.42451840262447
KACE-1-0-G,2012,7,224.249201822247
KACE-1-0-G,2012,7,11.248703170748431
KACE-1-0-G,2012,7,101.9591380807691
KACE-1-0-G,2012,7,960.9526495244397
KACE-1-0-G,2012,7,754.1222224963292
KACE-1-0-G,2012,7,157.25095121999692
KACE-1-0-G,2012,7,157.36403300017255
KACE-1-0-G,2012,7,808.6409316328449
KACE-1-0-G,2012,7,62.35359214451617
KACE-1-0-G,2012,8,5.058422343626339
KACE-1-0-G,2012,8,102.790299123095
KACE-1-0-G,2012,8,24.14869496691774
KACE-1-0-G,2012,8,403.24121117918736
KACE-1-0-G,2012,8,392.7253107610208
KACE-1-0-G,2012,8,219.91382457364134
KACE-1-0-G,2012,8,133.2659598646436
KACE-1-0-G,2012,8,227.65118919198272
KACE-1-0-G,2012,8,983.6813497905051
KACE-1-0-G,2012,8,521.2310253180684
KACE-1-0-G,2012,8,160.40721271442314
KACE-1-0-G,2012,8,41.121182009848916
KACE-1-0-G,2012,8,446.14403427724875
KACE-1-0-G,2012,8,410.67249694106187
KACE-1-0-G,2012,8,976.1293767458285
KACE-1-0-G,2012,8,475.78660995192183
KACE-1-0-G,2012,8,262.15314161396503
KACE-1-0-G,2012,8,676.247429643392
KACE-1-0-G,2012,8,338.1634661382084
KACE-1-0-G,2012,8,851.146830985988
KACE-1-0-G,2012,8,447.5876377455877
KACE-1-0-G,2012,8,819.2046782334775
KACE-1-0-G,2012,8,729.3534976846673
KACE-1-0-G,2012,8,298.75477297682795
KACE-1-0-G,2012,8,1.3222225656778848
KACE-1-0-G,2012,8,168.86342292284058
KACE-1-0-G,2012,8,143.7672527500288
KACE-1-0-G,2012,8,12.322753309654457
KACE-1-0-G,2012,8,0.05179372881182646
KACE-1-0-G,2012,8,136.46855919914069
KACE-1-0-G,2012,8,132.06634761207164
KACE-1-0-G,2012,9,58.30324611357401
KACE-1-0-G,2012,9,0.1944500305396771
KACE-1-0-G,2012,9,188.2710938672884
KACE-1-0-G,2012,9,188.85237709208226
KACE-1-0-G,2012,9,126.89430292605088
KACE-1-0-G,2012,9,57.10256690682413
KACE-1-0-G,2012,9,2.9618552952631103
KACE-1-0-G,2012,9,54.84937254474147
KACE-1-0-G,2012,9,122.13576457699605
KACE-1-0-G,2012,9,98.46516016255275
KACE-1-0-G,2012,9,133.38282107899443
KACE-1-0-G,2012,9,226.58514560918624
KACE-1-0-G,2012,9,386.4081237728859
KACE-1-0-G,2012,9,2.0957272639876443
KACE-1-0-G,2012,9,0.7347559242565974
KACE-1-0-G,2012,9,2.5713456468447458
KACE-1-0-G,2012,9,48.195262197243245
KACE-1-0-G,2012,9,75.20863262832445
KACE-1-0-G,2012,9,122.31940044951196
KACE-1-0-G,2012,9,46.872449788922694
KACE-1-0-G,2012,9,100.1761975742957
KACE-1-0-G,2012,9,170.11235169543204
KACE-1-0-G,2012,9,258.11932408815335
KACE-1-0-G,2012,9,309.6245485092745
KACE-1-0-G,2012,9,194.00520348113287
KACE-1-0-G,2012,9,45.7485961717414
KACE-1-0-G,2012,9,36.32263533833838
KACE-1-0-G,2012,9,24.084297511716134
KACE-1-0-G,2012,9,2.2740783428517015
KACE-1-0-G,2012,9,1.143225726244683
KACE-1-0-G,2012,10,2.466264506611125
KACE-1-0-G,2012,10,1.5683440526139587
KACE-1-0-G,2012,10,0.11454330606190945
KACE-1-0-G,2012,10,0.14184775716527753
KACE-1-0-G,2012,10,0.01018097729339887
KACE-1-0-G,2012,10,2.190448771912816
KACE-1-0-G,2012,10,1.8569767764742722
KACE-1-0-G,2012,10,0.4151944626757148
KACE-1-0-G,2012,10,0.1118264012377568
KACE-1-0-G,2012,10,0.25682651434074916
KACE-1-0-G,2012,10,0.41629099394809277
KACE-1-0-G,2012,10,0.10495898381151038
KACE-1-0-G,2012,10,0.11529903673232417
KACE-1-0-G,2012,10,0.05265898862059215
KACE-1-0-G,2012,10,0.5979881109363225
KACE-1-0-G,2012,10,2.8822493159064613
KACE-1-0-G,2012,10,0.030365116324970527
KACE-1-0-G,2012,10,6.155753707918551E-5
KACE-1-0-G,2012,10,1.32350400927473E-4
KACE-1-0-G,2012,10,6.109879429428746E-4
KACE-1-0-G,2012,10,1.9552230171163807E-7
KACE-1-0-G,2012,10,1.4708679453845466E-7
KACE-1-0-G,2012,10,8.531038342271194E-8
KACE-1-0-G,2012,10,1.996578643930177E-8
KACE-1-0-G,2012,10,0.0
KACE-1-0-G,2012,10,3.8063693840081984E-8
KACE-1-0-G,2012,10,8.916333385143058E-8
KACE-1-0-G,2012,10,1.1446206884955362E-7
KACE-1-0-G,2012,10,1.3136691726126554E-7
KACE-1-0-G,2012,10,1.2011758883969527E-5
KACE-1-0-G,2012,10,1.1624282790938252E-5
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,4.604446786626559E-5
KACE-1-0-G,2012,11,0.0
KACE-1-0-G,2012,11,1.1001911712493578E-9
KACE-1-0-G,2012,11,1.1869319378653735E-9
KACE-1-0-G,2012,11,0.0012903688628030496
KACE-1-0-G,2012,11,3.0879513702838003E-9
KACE-1-0-G,2012,11,0.16958275490339686
KACE-1-0-G,2012,11,0.13253693606421346
KACE-1-0-G,2012,11,0.20444800042955769
KACE-1-0-G,2012,11,0.1636039503855947
KACE-1-0-G,2012,11,0.0023136971965543062
KACE-1-0-G,2012,11,0.0019560518882781337
KACE-1-0-G,2012,11,0.004397492549932571
KACE-1-0-G,2012,11,0.01167819202077754
KACE-1-0-G,2012,11,0.008533343076335437
KACE-1-0-G,2012,11,0.08979379087307066
KACE-1-0-G,2012,11,0.08852212306015603
KACE-1-0-G,2012,11,0.006334964749870386
KACE-1-0-G,2012,11,0.09086449294948483
KACE-1-0-G,2012,11,0.5172378421838847
KACE-1-0-G,2012,11,0.7559671272293017
KACE-1-0-G,2012,11,0.6000696055468824
KACE-1-0-G,2012,11,0.43699109808192244
KACE-1-0-G,2012,11,1.0747415683312926
KACE-1-0-G,2012,11,17.72707100486337
KACE-1-0-G,2012,11,8.807976033830572
KACE-1-0-G,2012,11,0.374792692727287
KACE-1-0-G,2012,11,0.2136217095579039
KACE-1-0-G,2012,11,0.3256827156224229
KACE-1-0-G,2012,12,0.0021527872833354725
KACE-1-0-G,2012,12,0.7552542643094102
KACE-1-0-G,2012,12,3.150526655872228
KACE-1-0-G,2012,12,4.702993181974391
KACE-1-0-G,2012,12,1.0591228550154979
KACE-1-0-G,2012,12,2.2036985874634523
KACE-1-0-G,2012,12,10.693067735514855
KACE-1-0-G,2012,12,1.451075063006794
KACE-1-0-G,2012,12,2.267823192064299
KACE-1-0-G,2012,12,1.2384263045134343
KACE-1-0-G,2012,12,0.35396434460084863
KACE-1-0-G,2012,12,4.637578030038759
KACE-1-0-G,2012,12,6.757395429153976
KACE-1-0-G,2012,12,0.38568066056314315
KACE-1-0-G,2012,12,1.9401351422938942
KACE-1-0-G,2012,12,0.4704282521488332
KACE-1-0-G,2012,12,1.6298875428817732
KACE-1-0-G,2012,12,0.7158054560436059
KACE-1-0-G,2012,12,0.11404948840265432
KACE-1-0-G,2012,12,0.059611690238376196
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,10.86046609948262
KACE-1-0-G,2012,12,0.14228087546977047
KACE-1-0-G,2012,12,0.05639815537495496
KACE-1-0-G,2012,12,5.071263781303271E-7
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,6.769029644486667E-8
KACE-1-0-G,2012,12,0.005826192919704064
KACE-1-0-G,2012,12,0.16114077857378836
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2012,12,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0038671323049640207
KACE-1-0-G,2013,1,7.601998958294679E-9
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,7.528793466313574E-9
KACE-1-0-G,2013,1,7.49359115002469E-9
KACE-1-0-G,2013,1,7.458758862853342E-9
KACE-1-0-G,2013,1,7.423845814140159E-9
KACE-1-0-G,2013,1,7.388372900624415E-9
KACE-1-0-G,2013,1,7.351839793806702E-9
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,1.2543442116570995E-7
KACE-1-0-G,2013,1,0.00498768390445973
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,0.8321101767815722
KACE-1-0-G,2013,1,0.38680118807996816
KACE-1-0-G,2013,1,0.9162803640895386
KACE-1-0-G,2013,1,0.7025272208507166
KACE-1-0-G,2013,1,0.048854503698212905
KACE-1-0-G,2013,1,2.61637295359045E-6
KACE-1-0-G,2013,1,10.107897490208137
KACE-1-0-G,2013,1,1.3351863221399597E-7
KACE-1-0-G,2013,1,6.248348574745394
KACE-1-0-G,2013,1,0.0
KACE-1-0-G,2013,1,58.10642222974147
KACE-1-0-G,2013,1,35.12634696463034
KACE-1-0-G,2013,2,0.0011430103011220703
KACE-1-0-G,2013,2,3.725300662056681
KACE-1-0-G,2013,2,8.87374456277407E-5
KACE-1-0-G,2013,2,0.0017599188530464849
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,29.401165704585733
KACE-1-0-G,2013,2,7.168028692186676
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,2.092240172227391E-7
KACE-1-0-G,2013,2,1.1936966006303711E-4
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,10.940508012340413
KACE-1-0-G,2013,2,8.545465382205357
KACE-1-0-G,2013,2,0.3302530570734246
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.0
KACE-1-0-G,2013,2,0.7961220036276668
KACE-1-0-G,2013,3,2.1107871029687408E-7
KACE-1-0-G,2013,3,0.0
KACE-1-0-G,2013,3,0.7534993076491713
KACE-1-0-G,2013,3,1.500291066571868E-7
KACE-1-0-G,2013,3,1.6150097374266958
KACE-1-0-G,2013,3,1.0417792557486681E-7
KACE-1-0-G,2013,3,0.027303887742373814
KACE-1-0-G,2013,3,1.8721129369994927E-4
KACE-1-0-G,2013,3,1.1402511332207353E-5
KACE-1-0-G,2013,3,3.458800906698443E-4
KACE-1-0-G,2013,3,9.36183672348784E-6
KACE-1-0-G,2013,3,7.232742873052631
KACE-1-0-G,2013,3,7.899452117449809E-7
KACE-1-0-G,2013,3,7.899452117449809E-7
KACE-1-0-G,2013,3,8.081916933889649E-7
KACE-1-0-G,2013,3,1.6453538387273192E-6
KACE-1-0-G,2013,3,3.2491300514454235E-6
KACE-1-0-G,2013,3,8.435308729598633E-7
KACE-1-0-G,2013,3,8.357359084516887E-6
KACE-1-0-G,2013,3,110.26799754346004
KACE-1-0-G,2013,3,4.131989875359264
KACE-1-0-G,2013,3,0.027628511882984014
KACE-1-0-G,2013,3,0.0018444006862282153
KACE-1-0-G,2013,3,0.03086067624112967
KACE-1-0-G,2013,3,0.03466813980345809
KACE-1-0-G,2013,3,0.028720545311066215
KACE-1-0-G,2013,3,2.2032550068201083E-4
KACE-1-0-G,2013,3,0.0677140659126472
KACE-1-0-G,2013,3,0.24988931062021702
KACE-1-0-G,2013,3,0.003873076994440482
KACE-1-0-G,2013,3,8.357219919700793E-12
KACE-1-0-G,2013,4,3.4942471278330575E-5
KACE-1-0-G,2013,4,1.7233354023729094E-5
KACE-1-0-G,2013,4,0.037163312687253175
KACE-1-0-G,2013,4,0.08230561292872675
KACE-1-0-G,2013,4,10.734701432280852
KACE-1-0-G,2013,4,43.17788220552289
KACE-1-0-G,2013,4,33.64846604916812
KACE-1-0-G,2013,4,0.15817375687850263
KACE-1-0-G,2013,4,1.3782932789208063E-4
KACE-1-0-G,2013,4,9.177913779078147E-5
KACE-1-0-G,2013,4,0.022565807549670244
KACE-1-0-G,2013,4,0.22545793653840146
KACE-1-0-G,2013,4,2.805264711634809
KACE-1-0-G,2013,4,8.031705934028095
KACE-1-0-G,2013,4,69.64643761643504
KACE-1-0-G,2013,4,113.30037514526478
KACE-1-0-G,2013,4,68.80576719852355
KACE-1-0-G,2013,4,71.34718474770645
KACE-1-0-G,2013,4,138.53564133182763
KACE-1-0-G,2013,4,67.90856338612949
KACE-1-0-G,2013,4,3.080423224100655
KACE-1-0-G,2013,4,0.8465671219858882
KACE-1-0-G,2013,4,121.15514635837475
KACE-1-0-G,2013,4,145.28996042985273
KACE-1-0-G,2013,4,148.9217656836432
KACE-1-0-G,2013,4,107.74901930092959
KACE-1-0-G,2013,4,0.5875057979260787
KACE-1-0-G,2013,4,0.27513228537846246
KACE-1-0-G,2013,4,0.10003010869898987
KACE-1-0-G,2013,4,0.03112391077700287
KACE-1-0-G,2013,5,0.23146057300793765
KACE-1-0-G,2013,5,1.7675979771227965E-5
KACE-1-0-G,2013,5,0.026194038741235832
KACE-1-0-G,2013,5,0.6287000021757587
KACE-1-0-G,2013,5,0.08131944816125385
KACE-1-0-G,2013,5,0.0014519303929803763
KACE-1-0-G,2013,5,0.0065987968388043034
KACE-1-0-G,2013,5,3.246941683810827E-5
